   0.336548E+03  -0.155508E+02  -0.284241E-02   0.828531E-02   0.175186E-02
   0.336545E+03  -0.155596E+02   0.132034E-02   0.451716E-02   0.941234E-03
   0.336551E+03  -0.156505E+02  -0.155578E-04   0.116941E-02   0.233902E-03
   0.336555E+03  -0.156501E+02  -0.439383E-02   0.446098E-02   0.125230E-02
   0.336561E+03  -0.156496E+02  -0.357632E-02   0.807587E-03   0.733274E-03
   0.336560E+03  -0.155366E+02  -0.123117E-02   0.543354E-03   0.269148E-03
   0.336579E+03  -0.156225E+02  -0.122283E-02   0.109476E-02   0.328258E-03
   0.336556E+03  -0.156301E+02   0.144414E-01   0.279292E-02   0.294179E-02
   0.336569E+03  -0.155380E+02   0.906941E-03   0.269785E-02   0.569243E-03
   0.336575E+03  -0.155670E+02  -0.149202E-02   0.551258E-02   0.114219E-02
   0.336570E+03  -0.155636E+02   0.235108E-02   0.594892E-02   0.127933E-02
   0.336563E+03  -0.155504E+02  -0.754200E-02   0.104297E-01   0.257419E-02
   0.336579E+03  -0.156278E+02  -0.584731E-02   0.120835E-02   0.119417E-02
   0.336580E+03  -0.155408E+02   0.315471E-02   0.313907E-03   0.634057E-03
   0.336577E+03  -0.156201E+02   0.673547E-02   0.162385E-02   0.138569E-02
   0.336584E+03  -0.156514E+02  -0.939815E-02   0.915575E-02   0.262414E-02
   0.336573E+03  -0.156283E+02   0.129095E-01   0.305556E-03   0.258262E-02
   0.336575E+03  -0.156294E+02   0.830206E-02   0.101491E-01   0.262244E-02
   0.336579E+03  -0.156245E+02   0.255410E-02   0.704925E-02   0.149954E-02
   0.336586E+03  -0.156249E+02  -0.110623E-01   0.316892E-02   0.230145E-02
   0.336582E+03  -0.155417E+02   0.176717E-03   0.484606E-02   0.969856E-03
   0.336526E+03  -0.155749E+02  -0.385492E-02   0.225178E-02   0.892882E-03
   0.336556E+03  -0.156259E+02  -0.730969E-02   0.672954E-02   0.198714E-02
   0.336514E+03  -0.155330E+02   0.169841E-02   0.144962E-04   0.339694E-03
   0.336520E+03  -0.155888E+02  -0.856224E-03   0.270037E-02   0.566572E-03
   0.336527E+03  -0.156081E+02  -0.590634E-03   0.106500E-01   0.213328E-02
   0.336522E+03  -0.155798E+02   0.814347E-03   0.132913E-02   0.311753E-03
   0.336526E+03  -0.155457E+02   0.553838E-02   0.567336E-02   0.158569E-02
   0.336537E+03  -0.156211E+02  -0.102800E-01   0.195663E-01   0.442049E-02
   0.336526E+03  -0.155484E+02   0.539050E-02   0.165984E-02   0.112805E-02
   0.338301E+03  -0.154335E+02   0.117557E-01   0.281038E-01   0.609269E-02
   0.338304E+03  -0.154414E+02   0.123591E-02   0.206369E-02   0.481094E-03
   0.338303E+03  -0.154488E+02   0.739821E-03   0.331708E-02   0.679715E-03
   0.338301E+03  -0.154705E+02   0.482642E-02   0.400164E-02   0.125391E-02
   0.338302E+03  -0.153477E+02   0.598823E-03   0.499783E-02   0.100671E-02
   0.338304E+03  -0.154141E+02  -0.682566E-02   0.437267E-02   0.162123E-02
   0.338299E+03  -0.153901E+02   0.597795E-04   0.487751E-05   0.119956E-04
   0.338296E+03  -0.154668E+02  -0.178149E-02   0.111110E-02   0.419917E-03
   0.338294E+03  -0.154594E+02   0.239394E-03   0.180836E-01   0.361704E-02
   0.338292E+03  -0.153511E+02   0.153772E-02   0.213763E-02   0.526651E-03
   0.338293E+03  -0.153773E+02  -0.125425E-02   0.206963E-02   0.484004E-03
   0.338284E+03  -0.153908E+02   0.164458E-01   0.164869E-01   0.465739E-02
   0.338290E+03  -0.154831E+02   0.369677E-02   0.645468E-03   0.750539E-03
   0.338289E+03  -0.154402E+02   0.236598E-02   0.148049E-01   0.299855E-02
   0.338287E+03  -0.154238E+02   0.566803E-02   0.429923E-02   0.142281E-02
   0.338292E+03  -0.154260E+02  -0.537698E-02   0.686268E-02   0.174366E-02
   0.338279E+03  -0.153649E+02   0.954564E-02   0.166477E-01   0.383805E-02
   0.338283E+03  -0.154713E+02   0.196179E-03   0.683739E-02   0.136804E-02
   0.338276E+03  -0.154727E+02   0.661687E-02   0.193936E-02   0.137904E-02
   0.338281E+03  -0.153955E+02  -0.584728E-02   0.540328E-02   0.159231E-02
   0.338274E+03  -0.153939E+02   0.866516E-03   0.758732E-02   0.152733E-02
   0.338270E+03  -0.154550E+02  -0.981503E-03   0.220018E-01   0.440473E-02
   0.338267E+03  -0.153887E+02  -0.178494E-03   0.511242E-02   0.102311E-02
   0.338260E+03  -0.154221E+02   0.150993E-01   0.117244E-02   0.302896E-02
   0.338260E+03  -0.154055E+02   0.654061E-02   0.731494E-02   0.196253E-02
   0.338264E+03  -0.154095E+02  -0.156240E-02   0.252054E-02   0.593100E-03
   0.338254E+03  -0.153546E+02   0.168271E-02   0.701007E-02   0.144184E-02
   0.338244E+03  -0.154738E+02  -0.138966E-02   0.784910E-02   0.159423E-02
   0.338240E+03  -0.153868E+02   0.359718E-02   0.548779E-04   0.719519E-03
   0.338238E+03  -0.153601E+02   0.503515E-02   0.603214E-02   0.157149E-02
   0.338241E+03  -0.153851E+02  -0.176700E-02   0.225495E-02   0.572960E-03
   0.338247E+03  -0.154913E+02  -0.172280E-01   0.182192E-01   0.501496E-02
   0.338236E+03  -0.154411E+02  -0.328217E-02   0.641391E-03   0.668850E-03
   0.338226E+03  -0.153480E+02   0.139947E-01   0.576410E-02   0.302705E-02
   0.338224E+03  -0.154365E+02  -0.157006E-02   0.407999E-03   0.324440E-03
   0.338223E+03  -0.154064E+02  -0.815217E-03   0.496783E-02   0.100685E-02
   0.338219E+03  -0.154247E+02  -0.948039E-02   0.383635E-03   0.189763E-02
   0.338213E+03  -0.154347E+02  -0.129154E-02   0.134656E-01   0.270548E-02
   0.338204E+03  -0.153879E+02   0.999141E-02   0.287782E-01   0.609266E-02
   0.338200E+03  -0.154307E+02  -0.230432E-02   0.360099E-02   0.855032E-03
   0.338201E+03  -0.154752E+02  -0.559952E-02   0.900472E-02   0.212075E-02
   0.338199E+03  -0.154661E+02  -0.456743E-02   0.240482E-02   0.103237E-02
   0.338201E+03  -0.153809E+02  -0.979106E-02   0.145253E-02   0.197964E-02
   0.338187E+03  -0.153765E+02   0.206114E-02   0.564448E-02   0.120181E-02
   0.338186E+03  -0.153977E+02   0.494756E-02   0.614032E-02   0.157711E-02
   0.338183E+03  -0.154930E+02   0.122000E-01   0.123251E-01   0.346842E-02
   0.338185E+03  -0.153800E+02   0.288162E-02   0.316526E-02   0.856098E-03
   0.338179E+03  -0.154735E+02   0.217566E-03   0.955139E-03   0.195921E-03
   0.338176E+03  -0.153760E+02   0.383937E-03   0.183678E-03   0.851223E-04
   0.338172E+03  -0.154228E+02   0.201589E-02   0.166916E-03   0.404558E-03
   0.338172E+03  -0.154738E+02  -0.163150E-02   0.138791E-02   0.428397E-03
   0.338175E+03  -0.154593E+02  -0.909979E-02   0.443803E-02   0.202487E-02
   0.338169E+03  -0.153880E+02   0.531136E-03   0.339153E-03   0.126036E-03
   0.338167E+03  -0.154064E+02   0.160742E-02   0.214375E-02   0.535891E-03
   0.338170E+03  -0.153951E+02  -0.590984E-02   0.236683E-02   0.127323E-02
   0.338167E+03  -0.154888E+02   0.359013E-03   0.305449E-02   0.615103E-03
   0.338154E+03  -0.153960E+02   0.465312E-02   0.898313E-02   0.202335E-02
   0.338150E+03  -0.154315E+02   0.797103E-02   0.968614E-02   0.250885E-02
   0.338152E+03  -0.154716E+02  -0.308685E-03   0.131089E-01   0.262250E-02
   0.338137E+03  -0.153937E+02   0.609916E-02   0.473531E-02   0.154432E-02
   0.338130E+03  -0.154779E+02  -0.210064E-02   0.695524E-02   0.145311E-02
   0.338127E+03  -0.153786E+02  -0.545292E-02   0.475023E-03   0.109471E-02
   0.338114E+03  -0.154749E+02   0.790350E-02   0.243929E-02   0.165427E-02
   0.338119E+03  -0.154597E+02  -0.536938E-02   0.126266E-02   0.110317E-02
   0.338113E+03  -0.154874E+02   0.301134E-02   0.451729E-02   0.108580E-02
   0.338117E+03  -0.154839E+02  -0.455348E-02   0.260665E-02   0.104936E-02
   0.338113E+03  -0.154649E+02   0.128610E-02   0.290104E-02   0.634667E-03
   0.338110E+03  -0.154453E+02   0.126591E-02   0.339587E-02   0.724830E-03
   0.338100E+03  -0.154484E+02   0.266314E-02   0.689431E-02   0.147816E-02
   0.338099E+03  -0.153937E+02   0.363232E-02   0.270104E-02   0.905304E-03
   0.338099E+03  -0.154661E+02   0.517385E-02   0.478984E-02   0.141012E-02
   0.338100E+03  -0.154201E+02  -0.558088E-03   0.698725E-02   0.140190E-02
   0.338101E+03  -0.153985E+02  -0.442369E-02   0.101650E-01   0.221717E-02
   0.338098E+03  -0.154235E+02  -0.236352E-02   0.645994E-03   0.490042E-03
   0.338097E+03  -0.154363E+02   0.643304E-03   0.524377E-02   0.105662E-02
   0.338090E+03  -0.153649E+02   0.130877E-01   0.499594E-02   0.280176E-02
   0.338097E+03  -0.154417E+02  -0.540919E-02   0.150942E-01   0.320683E-02
   0.338098E+03  -0.154694E+02  -0.103094E-01   0.119115E-01   0.315067E-02
   0.338090E+03  -0.154637E+02  -0.183509E-02   0.790065E-03   0.399588E-03
   0.338092E+03  -0.153631E+02  -0.696053E-02   0.154098E-02   0.142581E-02
   0.338084E+03  -0.153820E+02  -0.935299E-03   0.153075E-01   0.306721E-02
   0.338076E+03  -0.154801E+02   0.940477E-02   0.101402E-01   0.276603E-02
   0.338075E+03  -0.154413E+02   0.534669E-02   0.239026E-02   0.117133E-02
   0.338072E+03  -0.154560E+02  -0.189045E-02   0.495698E-02   0.106105E-02
   0.337999E+03  -0.154366E+02  -0.123240E-02   0.358236E-02   0.757684E-03
   0.338014E+03  -0.153968E+02   0.118733E-01   0.365789E-02   0.248479E-02
   0.338022E+03  -0.154336E+02  -0.252919E-02   0.231216E-01   0.465190E-02
   0.338054E+03  -0.153634E+02   0.445565E-02   0.137980E-02   0.932881E-03
   0.338058E+03  -0.154149E+02  -0.871874E-03   0.336046E-02   0.694345E-03
   0.338005E+03  -0.154881E+02   0.705443E-02   0.271403E-02   0.151170E-02
   0.338011E+03  -0.153910E+02   0.797892E-02   0.189220E-01   0.410709E-02
   0.338013E+03  -0.154000E+02   0.374342E-02   0.309718E-02   0.971715E-03
   0.338014E+03  -0.153628E+02   0.258076E-02   0.623335E-02   0.134930E-02
   0.338036E+03  -0.153464E+02  -0.247595E-01   0.247907E-02   0.497665E-02
   0.338017E+03  -0.153934E+02   0.183874E-02   0.176953E-01   0.355812E-02
   0.338025E+03  -0.154179E+02  -0.161074E-01   0.121662E-01   0.403715E-02
   0.338028E+03  -0.154308E+02  -0.925743E-03   0.181660E-01   0.363791E-02
   0.338031E+03  -0.154167E+02  -0.217264E-01   0.383089E-02   0.441231E-02
   0.338022E+03  -0.153929E+02  -0.197072E-02   0.137621E-01   0.278049E-02
   0.338028E+03  -0.153871E+02  -0.506836E-02   0.967304E-02   0.218409E-02
   0.338028E+03  -0.153605E+02  -0.268138E-02   0.316761E-03   0.540005E-03
   0.338029E+03  -0.154665E+02  -0.254090E-02   0.392403E-02   0.934969E-03
   0.338029E+03  -0.154312E+02  -0.518761E-03   0.774980E-02   0.155343E-02
   0.338037E+03  -0.154681E+02  -0.251040E-02   0.341498E-02   0.847684E-03
   0.338035E+03  -0.153694E+02   0.341372E-02   0.319285E-02   0.934832E-03
   0.338040E+03  -0.153680E+02  -0.258340E-02   0.563575E-02   0.123993E-02
   0.338042E+03  -0.154172E+02   0.261238E-03   0.364320E-02   0.730512E-03
   0.338055E+03  -0.154606E+02  -0.694511E-02   0.876836E-02   0.223713E-02
   0.338002E+03  -0.154354E+02  -0.360175E-02   0.492118E-02   0.121968E-02
   0.337999E+03  -0.154457E+02  -0.370850E-02   0.185330E-02   0.829161E-03
   0.338071E+03  -0.153572E+02  -0.103079E-01   0.261268E-02   0.212676E-02
   0.338013E+03  -0.153725E+02   0.191357E-01   0.445317E-02   0.392940E-02
   0.337977E+03  -0.154734E+02  -0.368513E-02   0.241588E-03   0.738608E-03
   0.337967E+03  -0.153650E+02   0.608846E-02   0.319716E-02   0.137537E-02
   0.337977E+03  -0.154609E+02  -0.148327E-01   0.729427E-02   0.330584E-02
   0.337964E+03  -0.154836E+02   0.300550E-02   0.390641E-02   0.985761E-03
   0.337962E+03  -0.153789E+02   0.825454E-02   0.305789E-02   0.176055E-02
   0.337964E+03  -0.154778E+02  -0.706095E-02   0.361407E-02   0.158642E-02
   0.337967E+03  -0.153787E+02  -0.158864E-01   0.100001E-01   0.375436E-02
   0.337959E+03  -0.154413E+02  -0.190852E-02   0.226547E-02   0.592446E-03
   0.337956E+03  -0.154487E+02   0.129800E-02   0.491030E-03   0.277555E-03
   0.337956E+03  -0.153869E+02  -0.321250E-02   0.595386E-02   0.135305E-02
   0.337949E+03  -0.154353E+02   0.838199E-02   0.117277E-01   0.288302E-02
   0.337951E+03  -0.154569E+02   0.135768E-02   0.291663E-02   0.643429E-03
   0.337951E+03  -0.153779E+02  -0.559363E-03   0.175621E-02   0.368628E-03
   0.337961E+03  -0.154804E+02  -0.195587E-01   0.641271E-02   0.411662E-02
   0.337944E+03  -0.154465E+02   0.137085E-01   0.877967E-02   0.325579E-02
   0.337956E+03  -0.154300E+02  -0.131846E-01   0.284411E-02   0.269758E-02
   0.337949E+03  -0.153526E+02  -0.120167E-01   0.343176E-02   0.249943E-02
   0.337939E+03  -0.154784E+02  -0.606771E-02   0.163176E-01   0.348185E-02
   0.337933E+03  -0.154648E+02   0.350240E-02   0.105688E-02   0.731677E-03
   0.337934E+03  -0.153845E+02   0.739395E-03   0.329063E-02   0.674535E-03
   0.337933E+03  -0.153437E+02  -0.927265E-03   0.111088E-02   0.289405E-03
   0.337924E+03  -0.153970E+02   0.161218E-01   0.103211E-01   0.382850E-02
   0.337930E+03  -0.154629E+02   0.282536E-02   0.634833E-03   0.579161E-03
   0.337926E+03  -0.154641E+02  -0.347381E-02   0.404132E-03   0.699447E-03
   0.337922E+03  -0.154291E+02  -0.426447E-02   0.148392E-01   0.308797E-02
   0.337914E+03  -0.154715E+02  -0.290934E-02   0.662631E-02   0.144737E-02
   0.337912E+03  -0.154782E+02   0.161178E-02   0.255810E-02   0.604706E-03
   0.337920E+03  -0.154929E+02  -0.175380E-01   0.141140E-01   0.450239E-02
   0.337901E+03  -0.155074E+02   0.171478E-01   0.373122E-01   0.821278E-02
   0.337911E+03  -0.154344E+02  -0.160806E-01   0.204240E-01   0.519894E-02
   0.337902E+03  -0.154192E+02  -0.577358E-02   0.308036E-02   0.130878E-02
   0.337901E+03  -0.154548E+02  -0.209581E-01   0.126226E-01   0.489315E-02
   0.337887E+03  -0.154307E+02  -0.172447E-02   0.288270E-02   0.671826E-03
   0.337880E+03  -0.154309E+02   0.909011E-04   0.226196E-02   0.452757E-03
   0.337882E+03  -0.154811E+02  -0.615172E-02   0.670483E-02   0.181987E-02
   0.337878E+03  -0.154316E+02  -0.206343E-03   0.286811E-04   0.416653E-04
   0.337876E+03  -0.154406E+02   0.481159E-02   0.780641E-02   0.183403E-02
   0.337881E+03  -0.153923E+02  -0.100262E-01   0.224512E-01   0.491764E-02
   0.337881E+03  -0.153850E+02  -0.100828E-01   0.139230E-01   0.343809E-02
   0.337874E+03  -0.154647E+02   0.996282E-03   0.441354E-02   0.904918E-03
   0.337869E+03  -0.154497E+02  -0.587235E-03   0.824280E-02   0.165274E-02
   0.337865E+03  -0.154892E+02   0.312240E-02   0.100161E-01   0.209830E-02
   0.337863E+03  -0.154318E+02   0.261314E-02   0.815337E-04   0.522883E-03
   0.337859E+03  -0.154916E+02   0.956848E-02   0.165493E-01   0.382327E-02
   0.337864E+03  -0.154332E+02  -0.381261E-02   0.272875E-02   0.937700E-03
   0.337860E+03  -0.153675E+02   0.180538E-02   0.833620E-03   0.397709E-03
   0.337854E+03  -0.154069E+02   0.122886E-01   0.646872E-02   0.277743E-02
   0.337850E+03  -0.153839E+02   0.597691E-02   0.220254E-01   0.456439E-02
   0.337849E+03  -0.153896E+02   0.105600E-02   0.114903E-02   0.312116E-03
   0.337847E+03  -0.154052E+02   0.138876E-02   0.991743E-05   0.277759E-03
   0.337836E+03  -0.154032E+02   0.113234E-01   0.107692E-02   0.227489E-02
   0.337845E+03  -0.153697E+02  -0.703019E-02   0.381989E-02   0.160019E-02
   0.337838E+03  -0.154640E+02   0.338631E-02   0.950141E-02   0.201736E-02
   0.337832E+03  -0.153641E+02   0.915635E-02   0.790997E-02   0.241997E-02
   0.337833E+03  -0.154284E+02   0.112259E-02   0.801246E-02   0.161814E-02
   0.337815E+03  -0.154160E+02   0.138950E-01   0.117202E-02   0.278886E-02
   0.337817E+03  -0.154446E+02   0.624151E-02   0.467394E-03   0.125180E-02
   0.337811E+03  -0.154183E+02   0.166530E-01   0.470366E-02   0.346090E-02
   0.337819E+03  -0.154287E+02   0.115430E-02   0.687530E-02   0.139431E-02
   0.337821E+03  -0.153955E+02  -0.769113E-02   0.277737E-03   0.153923E-02
   0.337821E+03  -0.153819E+02  -0.104134E-01   0.224399E-02   0.213048E-02
   0.337810E+03  -0.153711E+02   0.857972E-02   0.761674E-03   0.172269E-02
   0.337813E+03  -0.154652E+02   0.254887E-02   0.370655E-02   0.899672E-03
   0.337802E+03  -0.154347E+02   0.229767E-01   0.178653E-01   0.582099E-02
   0.337799E+03  -0.154224E+02   0.206308E-01   0.455790E-02   0.422566E-02
   0.337805E+03  -0.153661E+02   0.649970E-03   0.236073E-01   0.472325E-02
   0.337808E+03  -0.154125E+02  -0.483099E-02   0.877411E-03   0.982005E-03
   0.337796E+03  -0.154237E+02   0.174911E-01   0.985950E-02   0.401571E-02
   0.337800E+03  -0.153460E+02   0.110964E-02   0.292836E-02   0.626309E-03
   0.337800E+03  -0.154762E+02  -0.686383E-02   0.115433E-01   0.268597E-02
   0.337796E+03  -0.153683E+02  -0.196715E-02   0.179798E-02   0.533008E-03
   0.337791E+03  -0.154872E+02  -0.284505E-03   0.900151E-02   0.180120E-02
   0.337784E+03  -0.153901E+02  -0.122346E-01   0.165435E-01   0.411521E-02
   0.337782E+03  -0.154162E+02  -0.735127E-02   0.183055E-01   0.394528E-02
   0.337766E+03  -0.153780E+02   0.968000E-02   0.349087E-02   0.205804E-02
   0.337773E+03  -0.153979E+02  -0.667050E-02   0.730162E-03   0.134207E-02
   0.337769E+03  -0.153654E+02  -0.184156E-02   0.475262E-02   0.101939E-02
   0.337769E+03  -0.153614E+02  -0.190359E-02   0.310774E-02   0.728881E-03
   0.337763E+03  -0.153813E+02   0.767627E-02   0.105646E-01   0.261179E-02
   0.337758E+03  -0.154719E+02   0.112221E-01   0.846678E-02   0.281156E-02
   0.337759E+03  -0.154145E+02   0.142242E-02   0.165524E-01   0.332268E-02
   0.337758E+03  -0.154288E+02  -0.755480E-02   0.793920E-02   0.219186E-02
   0.337758E+03  -0.153887E+02  -0.143904E-01   0.131283E-02   0.289002E-02
   0.337743E+03  -0.154511E+02   0.548529E-02   0.142946E-01   0.306217E-02
   0.337746E+03  -0.154614E+02  -0.175682E-02   0.398727E-03   0.360301E-03
   0.337738E+03  -0.154535E+02   0.477648E-02   0.124797E-02   0.987364E-03
   0.337693E+03  -0.153747E+02   0.377740E-02   0.186092E-02   0.842182E-03
   0.337697E+03  -0.154494E+02  -0.396258E-03   0.150929E-01   0.301962E-02
   0.337698E+03  -0.153782E+02   0.712195E-03   0.190507E-02   0.406768E-03
   0.337701E+03  -0.154631E+02  -0.204902E-02   0.169499E-01   0.341466E-02
   0.337714E+03  -0.154552E+02   0.282851E-02   0.347773E-02   0.896551E-03
   0.337725E+03  -0.153708E+02  -0.611955E-02   0.491315E-02   0.156956E-02
   0.337723E+03  -0.154047E+02  -0.467801E-02   0.135062E-01   0.285869E-02
   0.337728E+03  -0.153685E+02  -0.418171E-02   0.467241E-02   0.125408E-02
   0.337726E+03  -0.154213E+02  -0.382212E-02   0.182014E-02   0.846676E-03
   0.337682E+03  -0.154000E+02  -0.586000E-03   0.119166E-02   0.265590E-03
   0.337734E+03  -0.154577E+02  -0.128655E-02   0.638413E-02   0.130249E-02
   0.337733E+03  -0.154495E+02  -0.434589E-02   0.340593E-03   0.871844E-03
   0.337700E+03  -0.153588E+02   0.892322E-02   0.140706E-01   0.333230E-02
   0.337736E+03  -0.154063E+02  -0.423912E-02   0.195120E-03   0.848722E-03
   0.337690E+03  -0.153912E+02  -0.174273E-01   0.391387E-02   0.357227E-02
   0.337728E+03  -0.153834E+02   0.440489E-02   0.357505E-02   0.113462E-02
   0.337678E+03  -0.154068E+02  -0.583797E-02   0.146504E-01   0.315414E-02
   0.337675E+03  -0.154437E+02  -0.227521E-02   0.246208E-02   0.670476E-03
   0.337675E+03  -0.154262E+02  -0.376219E-02   0.376571E-02   0.106461E-02
   0.337655E+03  -0.154115E+02  -0.109839E-01   0.961238E-02   0.291920E-02
   0.337641E+03  -0.153793E+02   0.841858E-02   0.207252E-03   0.168423E-02
   0.337639E+03  -0.153891E+02   0.473008E-02   0.763090E-02   0.179560E-02
   0.337641E+03  -0.154453E+02  -0.185824E-02   0.150290E-02   0.477986E-03
   0.337634E+03  -0.153965E+02   0.924462E-02   0.170937E-02   0.188027E-02
   0.337640E+03  -0.154578E+02  -0.646138E-02   0.324775E-02   0.144634E-02
   0.337627E+03  -0.153682E+02   0.533899E-02   0.730149E-02   0.180905E-02
   0.337620E+03  -0.154310E+02   0.929016E-02   0.266324E-02   0.193287E-02
   0.337623E+03  -0.154812E+02   0.236528E-02   0.504324E-02   0.111407E-02
   0.337623E+03  -0.153531E+02  -0.866661E-02   0.701144E-02   0.222953E-02
   0.337612E+03  -0.153986E+02  -0.457201E-02   0.529551E-03   0.920515E-03
   0.337617E+03  -0.154602E+02  -0.174538E-01   0.100691E-01   0.402999E-02
   0.337601E+03  -0.154029E+02   0.964998E-02   0.239537E-01   0.516488E-02
   0.337607E+03  -0.154341E+02  -0.487099E-02   0.847513E-03   0.988834E-03
   0.337599E+03  -0.154406E+02   0.882739E-02   0.401872E-02   0.193982E-02
   0.337594E+03  -0.153495E+02   0.126808E-01   0.104298E-04   0.253616E-02
   0.337597E+03  -0.154691E+02   0.280246E-02   0.437577E-02   0.103925E-02
   0.337593E+03  -0.154397E+02   0.995013E-02   0.650581E-03   0.199428E-02
   0.337608E+03  -0.154044E+02  -0.212243E-01   0.151521E-01   0.521559E-02
   0.337583E+03  -0.153461E+02   0.107672E-01   0.170485E-02   0.218027E-02
   0.337598E+03  -0.153948E+02  -0.198242E-01   0.722625E-02   0.422004E-02
   0.337585E+03  -0.153465E+02   0.514836E-02   0.706944E-03   0.103933E-02
   0.337588E+03  -0.154010E+02  -0.464613E-02   0.827796E-04   0.929374E-03
   0.337583E+03  -0.154938E+02   0.632321E-03   0.150520E-01   0.301305E-02
   0.337581E+03  -0.154580E+02   0.306009E-02   0.220833E-02   0.754741E-03
   0.337579E+03  -0.154552E+02  -0.121261E-02   0.631004E-02   0.128510E-02
   0.337576E+03  -0.154596E+02   0.377396E-02   0.165051E-02   0.823820E-03
   0.337560E+03  -0.154372E+02   0.246740E-01   0.132393E-01   0.560030E-02
   0.337566E+03  -0.153668E+02   0.851684E-02   0.362392E-05   0.170337E-02
   0.337564E+03  -0.153660E+02   0.982257E-02   0.496386E-02   0.220112E-02
   0.337560E+03  -0.154245E+02   0.179719E-01   0.963400E-03   0.359954E-02
   0.337563E+03  -0.153955E+02   0.943602E-02   0.166549E-01   0.382844E-02
   0.337567E+03  -0.154363E+02  -0.447399E-03   0.973579E-02   0.194921E-02
   0.337567E+03  -0.154208E+02  -0.571276E-02   0.111315E-02   0.116404E-02
   0.337561E+03  -0.154241E+02   0.574930E-02   0.222580E-02   0.123302E-02
   0.337561E+03  -0.154360E+02   0.174282E-02   0.706422E-02   0.145521E-02
   0.337558E+03  -0.153829E+02   0.696714E-02   0.321946E-02   0.153500E-02
   0.337559E+03  -0.154493E+02  -0.544230E-02   0.573228E-02   0.158086E-02
   0.337555E+03  -0.153669E+02   0.334690E-02   0.780364E-02   0.169822E-02
   0.337555E+03  -0.153482E+02  -0.113038E-02   0.353192E-02   0.741679E-03
   0.337550E+03  -0.153776E+02   0.304158E-02   0.914140E-02   0.192682E-02
   0.337537E+03  -0.153713E+02   0.207165E-01   0.610522E-02   0.431947E-02
   0.337547E+03  -0.154896E+02   0.440061E-03   0.128192E-01   0.256535E-02
   0.337540E+03  -0.153775E+02   0.120448E-01   0.115639E-01   0.333947E-02
   0.337540E+03  -0.153722E+02   0.855490E-02   0.630593E-02   0.212557E-02
   0.337535E+03  -0.153856E+02   0.198948E-01   0.136320E-01   0.482342E-02
   0.337542E+03  -0.153644E+02   0.309903E-02   0.232267E-02   0.774565E-03
   0.337532E+03  -0.154052E+02   0.855099E-02   0.100796E-02   0.172204E-02
   0.337542E+03  -0.153791E+02  -0.116843E-01   0.438466E-03   0.233851E-02
   0.337536E+03  -0.153593E+02  -0.998808E-05   0.357379E-02   0.714762E-03
   0.337535E+03  -0.153863E+02   0.105047E-02   0.129464E-01   0.259779E-02
   0.337530E+03  -0.153860E+02   0.547870E-02   0.183996E-02   0.115588E-02
   0.337532E+03  -0.153905E+02   0.162268E-03   0.256782E-02   0.514589E-03
   0.337528E+03  -0.153452E+02   0.210339E-02   0.238336E-02   0.635756E-03
   0.337529E+03  -0.154390E+02   0.211848E-02   0.419903E-03   0.431939E-03
   0.337533E+03  -0.154702E+02  -0.123050E-01   0.708748E-02   0.284004E-02
   0.337525E+03  -0.154286E+02   0.250186E-02   0.138007E-03   0.501133E-03
   0.337526E+03  -0.153848E+02  -0.479958E-02   0.249972E-02   0.108230E-02
   0.337523E+03  -0.154310E+02  -0.186384E-02   0.296770E-03   0.377463E-03
   0.337527E+03  -0.153942E+02  -0.120218E-01   0.854727E-03   0.241042E-02
   0.337518E+03  -0.154881E+02  -0.475104E-02   0.784183E-02   0.183376E-02
   0.337515E+03  -0.153988E+02   0.198686E-02   0.119028E-01   0.241349E-02
   0.337523E+03  -0.153733E+02  -0.168258E-01   0.591483E-02   0.356703E-02
   0.337504E+03  -0.154479E+02   0.346974E-02   0.711630E-03   0.708393E-03
   0.337504E+03  -0.154617E+02  -0.691042E-03   0.847264E-03   0.218668E-03
   0.337497E+03  -0.153766E+02  -0.128457E-02   0.149177E-02   0.393726E-03
   0.337486E+03  -0.153925E+02   0.104080E-01   0.637892E-02   0.244144E-02
   0.337493E+03  -0.153880E+02  -0.611099E-02   0.220130E-02   0.129907E-02
   0.337486E+03  -0.154536E+02  -0.195889E-02   0.186992E-03   0.393559E-03
   0.337475E+03  -0.154666E+02   0.219197E-02   0.516507E-02   0.112219E-02
   0.337477E+03  -0.153589E+02  -0.108746E-02   0.973911E-02   0.195993E-02
   0.337472E+03  -0.154501E+02  -0.184088E-02   0.558960E-02   0.117699E-02
   0.337470E+03  -0.154806E+02  -0.177540E-03   0.705303E-02   0.141105E-02
   0.337466E+03  -0.154657E+02   0.518134E-02   0.139188E-01   0.297038E-02
   0.337467E+03  -0.153486E+02  -0.680685E-03   0.194345E-02   0.411842E-03
   0.337463E+03  -0.154395E+02   0.211954E-02   0.353729E-02   0.824740E-03
   0.337457E+03  -0.153474E+02   0.683979E-02   0.545510E-03   0.137230E-02
   0.337448E+03  -0.154481E+02   0.211365E-01   0.118292E-01   0.484429E-02
   0.337458E+03  -0.154656E+02  -0.297577E-02   0.172683E-02   0.688103E-03
   0.337458E+03  -0.154182E+02  -0.633699E-02   0.128283E-02   0.129311E-02
   0.337458E+03  -0.153997E+02  -0.739220E-02   0.105978E-02   0.149356E-02
   0.337451E+03  -0.154881E+02   0.168235E-02   0.983088E-03   0.389706E-03
