   0.336703E+03  -0.155668E+02   0.302221E-01   0.281800E-01   0.826434E-02
   0.336694E+03  -0.155676E+02   0.336455E-01   0.245178E-01   0.832621E-02
   0.336695E+03  -0.155378E+02   0.320358E-01   0.230877E-01   0.789768E-02
   0.336697E+03  -0.155955E+02   0.255466E-01   0.321748E-01   0.821669E-02
   0.336688E+03  -0.156641E+02   0.345102E-01   0.332126E-01   0.957921E-02
   0.336682E+03  -0.156038E+02   0.393216E-01   0.280090E-01   0.965545E-02
   0.336679E+03  -0.156609E+02   0.391445E-01   0.360947E-01   0.106492E-01
   0.336681E+03  -0.156583E+02   0.285996E-01   0.294329E-01   0.820787E-02
   0.336669E+03  -0.156187E+02   0.522275E-01   0.435634E-01   0.136022E-01
   0.336682E+03  -0.156669E+02   0.269109E-01   0.222648E-01   0.698546E-02
   0.336676E+03  -0.155909E+02   0.320293E-01   0.383254E-01   0.998943E-02
   0.336667E+03  -0.156364E+02   0.360366E-01   0.403231E-01   0.108159E-01
   0.336663E+03  -0.156609E+02   0.344970E-01   0.309550E-01   0.926986E-02
   0.336661E+03  -0.156039E+02   0.392433E-01   0.382840E-01   0.109649E-01
   0.336661E+03  -0.156307E+02   0.375611E-01   0.351879E-01   0.102937E-01
   0.336655E+03  -0.155485E+02   0.470295E-01   0.372757E-01   0.120021E-01
   0.336658E+03  -0.156597E+02   0.371101E-01   0.268722E-01   0.916357E-02
   0.336651E+03  -0.155751E+02   0.483638E-01   0.325326E-01   0.116575E-01
   0.336650E+03  -0.155381E+02   0.493428E-01   0.245908E-01   0.110262E-01
   0.336655E+03  -0.156599E+02   0.363773E-01   0.292895E-01   0.934063E-02
   0.336640E+03  -0.156325E+02   0.324461E-01   0.330122E-01   0.925755E-02
   0.336630E+03  -0.155864E+02   0.427676E-01   0.437026E-01   0.122294E-01
   0.336625E+03  -0.155810E+02   0.437641E-01   0.356697E-01   0.112918E-01
   0.336623E+03  -0.155797E+02   0.475500E-01   0.393710E-01   0.123468E-01
   0.336624E+03  -0.155917E+02   0.438075E-01   0.374709E-01   0.115294E-01
   0.336628E+03  -0.156159E+02   0.340735E-01   0.288957E-01   0.893524E-02
   0.336624E+03  -0.155191E+02   0.443601E-01   0.187604E-01   0.963281E-02
   0.336622E+03  -0.156334E+02   0.379937E-01   0.307567E-01   0.977649E-02
   0.336623E+03  -0.156217E+02   0.382589E-01   0.352911E-01   0.104100E-01
   0.336617E+03  -0.155888E+02   0.384285E-01   0.314358E-01   0.992966E-02
   0.336617E+03  -0.156331E+02   0.351222E-01   0.311211E-01   0.938528E-02
   0.336615E+03  -0.156107E+02   0.351199E-01   0.295166E-01   0.917526E-02
   0.336611E+03  -0.156377E+02   0.334601E-01   0.324257E-01   0.931882E-02
   0.336610E+03  -0.156581E+02   0.241890E-01   0.213402E-01   0.645138E-02
   0.336590E+03  -0.155505E+02   0.388549E-01   0.283830E-01   0.962351E-02
   0.336580E+03  -0.156063E+02   0.507967E-01   0.397305E-01   0.128978E-01
   0.336583E+03  -0.156163E+02   0.409506E-01   0.315586E-01   0.103400E-01
   0.336585E+03  -0.156016E+02   0.326937E-01   0.240897E-01   0.812204E-02
   0.336573E+03  -0.156030E+02   0.454104E-01   0.313653E-01   0.110379E-01
   0.336576E+03  -0.155619E+02   0.387376E-01   0.292154E-01   0.970389E-02
   0.336499E+03  -0.155528E+02   0.349583E-01   0.233555E-01   0.840848E-02
   0.336527E+03  -0.156183E+02   0.202679E-01   0.198539E-01   0.567439E-02
   0.336523E+03  -0.156063E+02   0.307241E-01   0.115292E-01   0.656322E-02
   0.336533E+03  -0.156087E+02   0.153333E-01   0.153816E-01   0.434375E-02
   0.336546E+03  -0.156510E+02   0.152950E-01   0.730225E-02   0.338974E-02
   0.336555E+03  -0.156538E+02   0.133997E-01   0.832170E-02   0.315470E-02
   0.336559E+03  -0.156553E+02   0.187312E-01   0.149565E-01   0.479397E-02
   0.336513E+03  -0.155403E+02   0.310007E-01   0.290234E-01   0.849330E-02
   0.336531E+03  -0.155800E+02   0.264557E-01   0.223291E-01   0.692385E-02
   0.336522E+03  -0.155763E+02   0.317897E-01   0.264797E-01   0.827468E-02
   0.336528E+03  -0.155590E+02   0.380795E-01   0.246663E-01   0.907409E-02
   0.336529E+03  -0.155684E+02   0.320096E-01   0.220434E-01   0.777311E-02
   0.336544E+03  -0.156547E+02   0.153039E-01   0.944220E-02   0.359646E-02
   0.336543E+03  -0.156547E+02   0.188369E-01   0.138350E-01   0.467434E-02
   0.336552E+03  -0.156559E+02   0.151839E-01   0.134934E-01   0.406261E-02
   0.336541E+03  -0.155497E+02   0.365244E-01   0.267877E-01   0.905896E-02
   0.336560E+03  -0.156368E+02   0.357707E-01   0.295714E-01   0.928227E-02
   0.336556E+03  -0.156374E+02   0.145700E-01   0.174877E-01   0.455239E-02
   0.336552E+03  -0.155487E+02   0.341522E-01   0.241565E-01   0.836638E-02
   0.336554E+03  -0.155791E+02   0.411603E-01   0.296853E-01   0.101497E-01
   0.336556E+03  -0.155709E+02   0.308812E-01   0.205520E-01   0.741899E-02
   0.336538E+03  -0.155604E+02   0.414261E-01   0.304142E-01   0.102784E-01
   0.336559E+03  -0.156430E+02   0.340318E-01   0.316070E-01   0.928906E-02
   0.336564E+03  -0.155555E+02   0.349270E-01   0.296642E-01   0.916485E-02
   0.336566E+03  -0.156319E+02   0.277341E-01   0.251692E-01   0.749044E-02
   0.336563E+03  -0.156611E+02   0.325917E-01   0.286462E-01   0.867830E-02
   0.336565E+03  -0.156442E+02   0.293318E-01   0.321561E-01   0.870486E-02
   0.336565E+03  -0.156338E+02   0.272145E-01   0.189477E-01   0.663217E-02
   0.336564E+03  -0.156317E+02   0.325250E-01   0.212941E-01   0.777513E-02
   0.336563E+03  -0.156411E+02   0.350892E-01   0.356925E-01   0.100104E-01
   0.336563E+03  -0.155533E+02   0.390072E-01   0.279985E-01   0.960307E-02
   0.336509E+03  -0.155864E+02   0.312659E-01   0.252702E-01   0.804025E-02
   0.336536E+03  -0.156353E+02   0.319319E-01   0.256217E-01   0.818808E-02
   0.336497E+03  -0.155460E+02   0.353868E-01   0.260111E-01   0.878362E-02
   0.336503E+03  -0.155981E+02   0.324561E-01   0.212540E-01   0.775920E-02
   0.336509E+03  -0.156116E+02   0.342327E-01   0.176906E-01   0.770671E-02
   0.336507E+03  -0.155904E+02   0.301885E-01   0.224287E-01   0.752168E-02
   0.336515E+03  -0.155514E+02   0.263957E-01   0.170369E-01   0.628328E-02
   0.336509E+03  -0.156258E+02   0.449016E-01   0.288349E-01   0.106726E-01
   0.336515E+03  -0.155587E+02   0.278252E-01   0.223570E-01   0.713886E-02
   0.338328E+03  -0.154264E+02  -0.420583E-01   0.138992E-01   0.885910E-02
   0.338299E+03  -0.154409E+02   0.111229E-01   0.100626E-02   0.223366E-02
   0.338296E+03  -0.154482E+02   0.147402E-01   0.197283E-02   0.297432E-02
   0.338307E+03  -0.154689E+02  -0.767574E-02   0.857151E-03   0.154469E-02
   0.338314E+03  -0.153481E+02  -0.248763E-01   0.582470E-02   0.510983E-02
   0.338296E+03  -0.154123E+02   0.108699E-01   0.811921E-03   0.218003E-02
   0.338305E+03  -0.153916E+02  -0.125027E-01   0.305078E-02   0.257390E-02
   0.338303E+03  -0.154684E+02  -0.145800E-01   0.445088E-02   0.304885E-02
   0.338311E+03  -0.154530E+02  -0.333726E-01   0.524538E-02   0.675646E-02
   0.338306E+03  -0.153557E+02  -0.268505E-01   0.112440E-01   0.582194E-02
   0.338303E+03  -0.153797E+02  -0.218893E-01   0.687025E-02   0.458844E-02
   0.338311E+03  -0.153944E+02  -0.376477E-01   0.236761E-01   0.889474E-02
   0.338298E+03  -0.154856E+02  -0.125994E-01   0.555665E-02   0.275407E-02
   0.338307E+03  -0.154368E+02  -0.330570E-01   0.798017E-02   0.680132E-02
   0.338303E+03  -0.154276E+02  -0.248056E-01   0.118593E-01   0.549895E-02
   0.338300E+03  -0.154241E+02  -0.219063E-01   0.307126E-02   0.442411E-02
   0.338304E+03  -0.153663E+02  -0.408453E-01   0.194169E-01   0.904512E-02
   0.338295E+03  -0.154710E+02  -0.237414E-01   0.633615E-02   0.491447E-02
   0.338287E+03  -0.154759E+02  -0.144994E-01   0.834560E-02   0.334593E-02
   0.338287E+03  -0.153948E+02  -0.193902E-01   0.392322E-02   0.395661E-02
   0.338289E+03  -0.153945E+02  -0.274884E-01   0.880961E-02   0.577312E-02
   0.338289E+03  -0.154469E+02  -0.397433E-01   0.580800E-02   0.803308E-02
   0.338278E+03  -0.153896E+02  -0.220861E-01   0.690476E-02   0.462806E-02
   0.338274E+03  -0.154275E+02  -0.133844E-01   0.121261E-01   0.361210E-02
   0.338279E+03  -0.154090E+02  -0.301159E-01   0.142069E-01   0.665973E-02
   0.338274E+03  -0.154113E+02  -0.222173E-01   0.624447E-02   0.461563E-02
   0.338271E+03  -0.153574E+02  -0.315154E-01   0.125105E-01   0.678154E-02
   0.338256E+03  -0.154729E+02  -0.262231E-01   0.605689E-02   0.538270E-02
   0.338251E+03  -0.153909E+02  -0.174452E-01   0.827589E-02   0.386173E-02
   0.338255E+03  -0.153655E+02  -0.294049E-01   0.167978E-01   0.677293E-02
   0.338254E+03  -0.153904E+02  -0.278753E-01   0.129343E-01   0.614598E-02
   0.338231E+03  -0.154834E+02   0.148516E-01   0.229059E-02   0.300544E-02
   0.338245E+03  -0.154469E+02  -0.213663E-01   0.124043E-01   0.494121E-02
   0.338248E+03  -0.153575E+02  -0.304269E-01   0.246886E-01   0.783665E-02
   0.338237E+03  -0.154442E+02  -0.258923E-01   0.158002E-01   0.606649E-02
   0.338238E+03  -0.154105E+02  -0.295787E-01   0.130637E-01   0.646703E-02
   0.338224E+03  -0.154321E+02  -0.200632E-01   0.152283E-01   0.503759E-02
   0.338230E+03  -0.154339E+02  -0.351399E-01   0.118487E-01   0.741676E-02
   0.338238E+03  -0.153864E+02  -0.586394E-01   0.259113E-01   0.128218E-01
   0.338211E+03  -0.154344E+02  -0.250431E-01   0.110610E-01   0.547540E-02
   0.338209E+03  -0.154747E+02  -0.225277E-01   0.817123E-02   0.479276E-02
   0.338208E+03  -0.154707E+02  -0.217533E-01   0.116350E-01   0.493388E-02
   0.338207E+03  -0.153880E+02  -0.222830E-01   0.156721E-01   0.544848E-02
   0.338207E+03  -0.153845E+02  -0.381349E-01   0.216424E-01   0.876965E-02
   0.338205E+03  -0.154054E+02  -0.345416E-01   0.215418E-01   0.814168E-02
   0.338209E+03  -0.155008E+02  -0.390322E-01   0.280338E-01   0.961125E-02
   0.338203E+03  -0.153885E+02  -0.345976E-01   0.202594E-01   0.801856E-02
   0.338196E+03  -0.154840E+02  -0.329182E-01   0.220314E-01   0.792209E-02
   0.338193E+03  -0.153863E+02  -0.340549E-01   0.207613E-01   0.797689E-02
   0.338190E+03  -0.154337E+02  -0.340544E-01   0.220620E-01   0.811525E-02
   0.338187E+03  -0.154832E+02  -0.319262E-01   0.202365E-01   0.755989E-02
   0.338182E+03  -0.154651E+02  -0.233280E-01   0.160805E-01   0.566667E-02
   0.338186E+03  -0.153988E+02  -0.330405E-01   0.219313E-01   0.793135E-02
   0.338187E+03  -0.154168E+02  -0.381483E-01   0.228988E-01   0.889865E-02
   0.338182E+03  -0.154033E+02  -0.287886E-01   0.187141E-01   0.686731E-02
   0.338185E+03  -0.154979E+02  -0.353157E-01   0.212316E-01   0.824131E-02
   0.338177E+03  -0.154039E+02  -0.404470E-01   0.247614E-01   0.948490E-02
   0.338175E+03  -0.154408E+02  -0.424917E-01   0.282203E-01   0.102018E-01
   0.338172E+03  -0.154742E+02  -0.404315E-01   0.184495E-01   0.888839E-02
   0.338158E+03  -0.154042E+02  -0.370281E-01   0.257671E-01   0.902224E-02
   0.338148E+03  -0.154842E+02  -0.370561E-01   0.194398E-01   0.836914E-02
   0.338142E+03  -0.153900E+02  -0.345787E-01   0.231160E-01   0.831875E-02
   0.338137E+03  -0.154898E+02  -0.388820E-01   0.322309E-01   0.101008E-01
   0.338133E+03  -0.154715E+02  -0.345804E-01   0.250284E-01   0.853751E-02
   0.338136E+03  -0.154988E+02  -0.423899E-01   0.273702E-01   0.100917E-01
   0.338130E+03  -0.154940E+02  -0.317309E-01   0.228149E-01   0.781630E-02
   0.338132E+03  -0.154757E+02  -0.377470E-01   0.244619E-01   0.899604E-02
   0.338131E+03  -0.154568E+02  -0.410787E-01   0.263587E-01   0.976164E-02
   0.338124E+03  -0.154587E+02  -0.441008E-01   0.274357E-01   0.103877E-01
   0.338122E+03  -0.154066E+02  -0.414560E-01   0.284284E-01   0.100534E-01
   0.338123E+03  -0.154787E+02  -0.417263E-01   0.300585E-01   0.102851E-01
   0.338120E+03  -0.154288E+02  -0.415601E-01   0.242465E-01   0.962317E-02
   0.338118E+03  -0.154027E+02  -0.382379E-01   0.185983E-01   0.850420E-02
   0.338115E+03  -0.154359E+02  -0.360973E-01   0.255896E-01   0.884950E-02
   0.338118E+03  -0.154461E+02  -0.415360E-01   0.249153E-01   0.968713E-02
   0.338115E+03  -0.153777E+02  -0.365356E-01   0.307058E-01   0.954504E-02
   0.338114E+03  -0.154420E+02  -0.383635E-01   0.157891E-01   0.829712E-02
   0.338108E+03  -0.154721E+02  -0.306215E-01   0.171909E-01   0.702340E-02
   0.338108E+03  -0.154769E+02  -0.376992E-01   0.272033E-01   0.929784E-02
   0.338105E+03  -0.153736E+02  -0.324808E-01   0.223959E-01   0.789069E-02
   0.338108E+03  -0.153848E+02  -0.484112E-01   0.209243E-01   0.105479E-01
   0.338105E+03  -0.154918E+02  -0.471952E-01   0.334934E-01   0.115745E-01
   0.338096E+03  -0.154554E+02  -0.382499E-01   0.305874E-01   0.979518E-02
   0.338090E+03  -0.154648E+02  -0.374830E-01   0.225143E-01   0.874498E-02
   0.338015E+03  -0.154450E+02  -0.341193E-01   0.203067E-01   0.794100E-02
   0.338037E+03  -0.154091E+02  -0.325612E-01   0.284250E-01   0.864456E-02
   0.338045E+03  -0.154306E+02  -0.485437E-01   0.172675E-01   0.103047E-01
   0.338074E+03  -0.153748E+02  -0.360791E-01   0.243053E-01   0.870045E-02
   0.338077E+03  -0.154257E+02  -0.408027E-01   0.249944E-01   0.956991E-02
   0.338028E+03  -0.155017E+02  -0.391569E-01   0.298066E-01   0.984215E-02
   0.338040E+03  -0.153950E+02  -0.501348E-01   0.267856E-01   0.113683E-01
   0.338032E+03  -0.154111E+02  -0.354875E-01   0.254099E-01   0.872933E-02
   0.338035E+03  -0.153709E+02  -0.404617E-01   0.222814E-01   0.923821E-02
   0.338032E+03  -0.153568E+02  -0.162431E-01   0.234179E-01   0.569995E-02
   0.338041E+03  -0.153944E+02  -0.454934E-01   0.196013E-01   0.990730E-02
   0.338026E+03  -0.154163E+02  -0.179779E-01   0.896195E-02   0.401757E-02
   0.338051E+03  -0.154318E+02  -0.464868E-01   0.201032E-01   0.101295E-01
   0.338029E+03  -0.154252E+02  -0.184467E-01   0.209008E-01   0.557539E-02
   0.338043E+03  -0.153952E+02  -0.441033E-01   0.183017E-01   0.954997E-02
   0.338042E+03  -0.153895E+02  -0.334032E-01   0.144046E-01   0.727534E-02
   0.338040E+03  -0.153696E+02  -0.277091E-01   0.186254E-01   0.667744E-02
   0.338045E+03  -0.154755E+02  -0.349163E-01   0.220120E-01   0.825512E-02
   0.338047E+03  -0.154378E+02  -0.358133E-01   0.209733E-01   0.830055E-02
   0.338054E+03  -0.154794E+02  -0.376082E-01   0.258788E-01   0.913037E-02
   0.338057E+03  -0.153807E+02  -0.406219E-01   0.256819E-01   0.961186E-02
   0.338058E+03  -0.153748E+02  -0.376675E-01   0.190888E-01   0.844565E-02
   0.338062E+03  -0.154273E+02  -0.403523E-01   0.238974E-01   0.937955E-02
   0.338068E+03  -0.154659E+02  -0.330396E-01   0.193308E-01   0.765583E-02
   0.338016E+03  -0.154421E+02  -0.311925E-01   0.181829E-01   0.722106E-02
   0.338014E+03  -0.154570E+02  -0.332035E-01   0.245475E-01   0.825846E-02
   0.338079E+03  -0.153660E+02  -0.251055E-01   0.202225E-01   0.644743E-02
   0.338038E+03  -0.153854E+02  -0.309216E-01   0.303611E-01   0.866704E-02
   0.337987E+03  -0.154833E+02  -0.250874E-01   0.200478E-01   0.642276E-02
   0.337984E+03  -0.153736E+02  -0.293049E-01   0.204244E-01   0.714405E-02
   0.337979E+03  -0.154654E+02  -0.206054E-01   0.161744E-01   0.523906E-02
   0.337983E+03  -0.154938E+02  -0.359567E-01   0.243159E-01   0.868135E-02
   0.337981E+03  -0.153881E+02  -0.287293E-01   0.214490E-01   0.717058E-02
   0.337972E+03  -0.154841E+02  -0.226341E-01   0.162582E-01   0.557362E-02
   0.337966E+03  -0.153770E+02  -0.130712E-01   0.655127E-02   0.292421E-02
   0.337973E+03  -0.154502E+02  -0.303795E-01   0.199336E-01   0.726709E-02
   0.337973E+03  -0.154597E+02  -0.328499E-01   0.223556E-01   0.794705E-02
   0.337969E+03  -0.153912E+02  -0.298305E-01   0.145226E-01   0.663555E-02
   0.337974E+03  -0.154436E+02  -0.420984E-01   0.285002E-01   0.101677E-01
   0.337968E+03  -0.154668E+02  -0.340024E-01   0.225850E-01   0.816393E-02
   0.337964E+03  -0.153851E+02  -0.276600E-01   0.162195E-01   0.641295E-02
   0.337958E+03  -0.154860E+02  -0.147287E-01   0.175624E-01   0.458420E-02
   0.337970E+03  -0.154589E+02  -0.399720E-01   0.335447E-01   0.104365E-01
   0.337960E+03  -0.154378E+02  -0.209793E-01   0.183932E-01   0.558011E-02
   0.337951E+03  -0.153576E+02  -0.153704E-01   0.133646E-01   0.407363E-02
   0.337953E+03  -0.154770E+02  -0.351170E-01   0.133870E-01   0.751642E-02
   0.337950E+03  -0.154750E+02  -0.303774E-01   0.215327E-01   0.744699E-02
   0.337949E+03  -0.153908E+02  -0.293899E-01   0.159988E-01   0.669247E-02
   0.337949E+03  -0.153512E+02  -0.321417E-01   0.160195E-01   0.718252E-02
   0.337951E+03  -0.154081E+02  -0.389033E-01   0.325380E-01   0.101433E-01
   0.337946E+03  -0.154741E+02  -0.298061E-01   0.230640E-01   0.753751E-02
   0.337936E+03  -0.154733E+02  -0.245849E-01   0.188258E-01   0.619299E-02
   0.337936E+03  -0.154268E+02  -0.307228E-01   0.101785E-01   0.647299E-02
   0.337926E+03  -0.154759E+02  -0.258143E-01   0.153579E-01   0.600748E-02
   0.337928E+03  -0.154868E+02  -0.302580E-01   0.199388E-01   0.724734E-02
   0.337916E+03  -0.154889E+02  -0.103837E-01   0.597816E-02   0.239633E-02
   0.337942E+03  -0.155071E+02  -0.641039E-01   0.365592E-01   0.147593E-01
   0.337913E+03  -0.154251E+02  -0.199050E-01   0.184914E-02   0.399814E-02
   0.337909E+03  -0.154247E+02  -0.212582E-01   0.140273E-01   0.509383E-02
   0.337895E+03  -0.154529E+02  -0.929696E-02   0.891910E-02   0.257669E-02
   0.337898E+03  -0.154369E+02  -0.247808E-01   0.154143E-01   0.583675E-02
   0.337894E+03  -0.154385E+02  -0.272219E-01   0.173977E-01   0.646130E-02
   0.337890E+03  -0.154843E+02  -0.214313E-01   0.131157E-01   0.502523E-02
   0.337889E+03  -0.154386E+02  -0.207631E-01   0.141295E-01   0.502295E-02
   0.337895E+03  -0.154479E+02  -0.318743E-01   0.225499E-01   0.780889E-02
   0.337891E+03  -0.153820E+02  -0.298147E-01   0.201373E-02   0.597653E-02
   0.337885E+03  -0.153795E+02  -0.192690E-01   0.303456E-02   0.390130E-02
   0.337887E+03  -0.154710E+02  -0.262909E-01   0.170012E-01   0.626179E-02
   0.337883E+03  -0.154529E+02  -0.281844E-01   0.146582E-01   0.635365E-02
   0.337882E+03  -0.154945E+02  -0.302861E-01   0.206419E-01   0.733032E-02
   0.337874E+03  -0.154393E+02  -0.190177E-01   0.149827E-01   0.484212E-02
   0.337883E+03  -0.154972E+02  -0.379217E-01   0.276839E-01   0.939031E-02
   0.337870E+03  -0.154376E+02  -0.157981E-01   0.115061E-01   0.390881E-02
   0.337871E+03  -0.153742E+02  -0.196448E-01   0.141467E-01   0.484167E-02
   0.337874E+03  -0.154157E+02  -0.261648E-01   0.240033E-01   0.710141E-02
   0.337873E+03  -0.153816E+02  -0.411131E-01   0.174598E-01   0.893338E-02
   0.337861E+03  -0.153965E+02  -0.235247E-01   0.149522E-01   0.557487E-02
   0.337858E+03  -0.154121E+02  -0.196986E-01   0.137310E-01   0.480238E-02
   0.337851E+03  -0.154119E+02  -0.180811E-01   0.184365E-01   0.516461E-02
   0.337848E+03  -0.153720E+02  -0.138468E-01   0.837492E-02   0.323649E-02
   0.337856E+03  -0.154696E+02  -0.317663E-01   0.206684E-01   0.757966E-02
   0.337850E+03  -0.153694E+02  -0.259485E-01   0.186704E-01   0.639347E-02
   0.337848E+03  -0.154316E+02  -0.280381E-01   0.142356E-01   0.628899E-02
   0.337828E+03  -0.154247E+02  -0.126673E-01   0.185651E-01   0.449499E-02
   0.337828E+03  -0.154523E+02  -0.160663E-01   0.158909E-01   0.451950E-02
   0.337828E+03  -0.154277E+02  -0.170422E-01   0.236296E-01   0.582681E-02
   0.337831E+03  -0.154317E+02  -0.229957E-01   0.128351E-01   0.526704E-02
   0.337824E+03  -0.154015E+02  -0.139962E-01   0.123056E-01   0.372731E-02
   0.337821E+03  -0.153853E+02  -0.980731E-02   0.903333E-02   0.266672E-02
   0.337821E+03  -0.153768E+02  -0.136088E-01   0.119658E-01   0.362425E-02
   0.337825E+03  -0.154708E+02  -0.204396E-01   0.148956E-01   0.505830E-02
   0.337832E+03  -0.154439E+02  -0.368838E-01   0.362894E-01   0.103486E-01
   0.337818E+03  -0.154327E+02  -0.167317E-01   0.251682E-01   0.604446E-02
   0.337822E+03  -0.153582E+02  -0.345827E-01   0.782936E-02   0.709159E-02
   0.337812E+03  -0.154171E+02  -0.130909E-01   0.101111E-01   0.330821E-02
   0.337817E+03  -0.154318E+02  -0.247302E-01   0.261715E-01   0.720147E-02
   0.337808E+03  -0.153487E+02  -0.157480E-01   0.831903E-02   0.356206E-02
   0.337804E+03  -0.154732E+02  -0.162377E-01   0.564575E-02   0.343823E-02
   0.337803E+03  -0.153721E+02  -0.157364E-01   0.940850E-02   0.366691E-02
   0.337803E+03  -0.154882E+02  -0.240161E-01   0.110413E-01   0.528652E-02
   0.337771E+03  -0.153826E+02   0.143484E-01   0.167538E-02   0.288918E-02
   0.337789E+03  -0.154082E+02  -0.218522E-01   0.226882E-02   0.439394E-02
   0.337778E+03  -0.153838E+02  -0.151506E-01   0.151170E-01   0.428050E-02
   0.337776E+03  -0.154036E+02  -0.121159E-01   0.121556E-01   0.343251E-02
   0.337776E+03  -0.153663E+02  -0.150834E-01   0.660087E-02   0.329291E-02
   0.337773E+03  -0.153627E+02  -0.110916E-01   0.569189E-02   0.249335E-02
   0.337779E+03  -0.153833E+02  -0.241630E-01   0.146625E-01   0.565274E-02
   0.337775E+03  -0.154791E+02  -0.227600E-01   0.228463E-01   0.644972E-02
   0.337774E+03  -0.154109E+02  -0.288536E-01   0.919467E-02   0.605664E-02
   0.337759E+03  -0.154257E+02  -0.812262E-02   0.181763E-02   0.166470E-02
   0.337754E+03  -0.153948E+02  -0.802102E-02   0.136374E-01   0.316427E-02
   0.337760E+03  -0.154525E+02  -0.286532E-01   0.171532E-01   0.667903E-02
   0.337751E+03  -0.154660E+02  -0.133646E-01   0.943691E-02   0.327212E-02
   0.337747E+03  -0.154595E+02  -0.135863E-01   0.132645E-01   0.379755E-02
   0.337701E+03  -0.153782E+02  -0.116019E-01   0.902833E-02   0.294017E-02
   0.337709E+03  -0.154457E+02  -0.236041E-01   0.774420E-02   0.496841E-02
   0.337704E+03  -0.153812E+02  -0.126318E-01   0.791396E-02   0.298123E-02
   0.337712E+03  -0.154576E+02  -0.238277E-01   0.594722E-02   0.491173E-02
   0.337724E+03  -0.154601E+02  -0.158447E-01   0.131277E-01   0.411530E-02
   0.337726E+03  -0.153700E+02  -0.757267E-02   0.337758E-02   0.165835E-02
   0.337729E+03  -0.153997E+02  -0.164189E-01   0.347380E-02   0.335647E-02
   0.337731E+03  -0.153682E+02  -0.101909E-01   0.409515E-02   0.219658E-02
   0.337728E+03  -0.154238E+02  -0.887111E-02   0.687764E-02   0.224498E-02
   0.337687E+03  -0.154030E+02  -0.112350E-01   0.709945E-02   0.265802E-02
   0.337743E+03  -0.154592E+02  -0.200550E-01   0.943228E-02   0.443247E-02
   0.337738E+03  -0.154554E+02  -0.149355E-01   0.122184E-01   0.385933E-02
   0.337717E+03  -0.153586E+02  -0.248171E-01   0.137001E-01   0.566951E-02
   0.337740E+03  -0.154119E+02  -0.130143E-01   0.114018E-01   0.346049E-02
   0.337684E+03  -0.153943E+02  -0.405931E-02   0.101944E-01   0.219457E-02
   0.337737E+03  -0.153872E+02  -0.136490E-01   0.111541E-01   0.352539E-02
   0.337684E+03  -0.154001E+02  -0.178507E-01   0.127192E-02   0.357919E-02
   0.337679E+03  -0.154457E+02  -0.945257E-02   0.653779E-02   0.229864E-02
   0.337677E+03  -0.154263E+02  -0.773577E-02   0.389710E-02   0.173239E-02
   0.337648E+03  -0.154080E+02   0.299788E-02   0.250690E-02   0.781584E-03
   0.337647E+03  -0.153804E+02  -0.339731E-02   0.232393E-02   0.823221E-03
   0.337649E+03  -0.153903E+02  -0.158836E-01   0.998686E-02   0.375248E-02
   0.337645E+03  -0.154481E+02  -0.989177E-02   0.702243E-02   0.242620E-02
   0.337643E+03  -0.154014E+02  -0.878200E-02   0.115930E-01   0.290876E-02
   0.337640E+03  -0.154600E+02  -0.640857E-02   0.770269E-02   0.200401E-02
   0.337637E+03  -0.153694E+02  -0.151554E-01   0.984541E-02   0.361452E-02
   0.337630E+03  -0.154361E+02  -0.107162E-01   0.130563E-01   0.337818E-02
   0.337631E+03  -0.154837E+02  -0.144567E-01   0.990003E-02   0.350432E-02
   0.337616E+03  -0.153501E+02   0.437313E-02   0.109767E-02   0.901758E-03
   0.337614E+03  -0.154016E+02  -0.785368E-02   0.653237E-02   0.204306E-02
   0.337607E+03  -0.154587E+02   0.282592E-02   0.706463E-02   0.152177E-02
   0.337622E+03  -0.153984E+02  -0.314658E-01   0.151121E-01   0.698132E-02
   0.337606E+03  -0.154369E+02  -0.444058E-02   0.649373E-02   0.157337E-02
   0.337609E+03  -0.154454E+02  -0.102389E-01   0.135001E-01   0.338873E-02
   0.337602E+03  -0.153547E+02  -0.330836E-02   0.104945E-01   0.220072E-02
   0.337605E+03  -0.154719E+02  -0.128789E-01   0.992448E-02   0.325183E-02
   0.337601E+03  -0.154454E+02  -0.743919E-02   0.120368E-01   0.283003E-02
   0.337592E+03  -0.154033E+02   0.101798E-01   0.130538E-01   0.331076E-02
   0.337592E+03  -0.153509E+02  -0.711309E-02   0.113950E-01   0.268657E-02
   0.337587E+03  -0.153975E+02   0.171175E-02   0.126295E-01   0.254899E-02
   0.337591E+03  -0.153499E+02  -0.696046E-02   0.733951E-02   0.202303E-02
   0.337589E+03  -0.154049E+02  -0.680105E-02   0.798853E-02   0.209829E-02
   0.337593E+03  -0.154897E+02  -0.202161E-01   0.696188E-02   0.427625E-02
   0.337588E+03  -0.154620E+02  -0.122971E-01   0.102342E-01   0.319972E-02
   0.337584E+03  -0.154550E+02  -0.126594E-01   0.594104E-02   0.279683E-02
   0.337583E+03  -0.154638E+02  -0.107532E-01   0.102278E-01   0.296809E-02
   0.337582E+03  -0.154446E+02  -0.193701E-01   0.281731E-01   0.683791E-02
   0.337573E+03  -0.153698E+02  -0.495675E-02   0.600297E-02   0.155698E-02
   0.337575E+03  -0.153693E+02  -0.118524E-01   0.114874E-01   0.330114E-02
