   0.551177E-02    1388 3564001
   0.548331E-02    1366 3566001
   0.547936E-02    1360 3568001
   0.550382E-02    1331 3570001
   0.575937E-02    1334 3572001
   0.557663E-02    1349 3574001
   0.564975E-02    1344 3576001
   0.559511E-02    1318 3578001
   0.573437E-02    1316 3580001
   0.564064E-02    1300 3582001
   0.563669E-02    1328 3584001
   0.566092E-02    1310 3586001
   0.552395E-02    1317 3588001
   0.557319E-02    1347 3590001
   0.552131E-02    1346 3592001
   0.535067E-02    1370 3594001
   0.558554E-02    1360 3596001
   0.527696E-02    1320 3598001
   0.567364E-02    1301 3600001
   0.549043E-02    1314 3602001
   0.575617E-02    1305 3604001
   0.562192E-02    1314 3606001
   0.572746E-02    1325 3608001
   0.524603E-02    1363 3610001
   0.576935E-02    1323 3612001
   0.525278E-02    1348 3614001
   0.567468E-02    1310 3616001
   0.560314E-02    1350 3618001
   0.550567E-02    1339 3620001
   0.553004E-02    1330 3622001
   0.555038E-02    1313 3624001
   0.570131E-02    1324 3626001
   0.549786E-02    1360 3628001
   0.525801E-02    1356 3630001
   0.540181E-02    1340 3632001
   0.556643E-02    1318 3634001
   0.562251E-02    1329 3636001
   0.552887E-02    1300 3638001
   0.554387E-02    1328 3640001
   0.557202E-02    1320 3642001
   0.559879E-02    1321 3644001
   0.550236E-02    1339 3646001
   0.557725E-02    1347 3648001
   0.566402E-02    1325 3650001
   0.553759E-02    1322 3652001
   0.571484E-02    1368 3654001
   0.567028E-02    1337 3656001
   0.550173E-02    1324 3658001
   0.545979E-02    1354 3660001
   0.570060E-02    1364 3662001
   0.546841E-02    1344 3664001
   0.547087E-02    1350 3666001
   0.556524E-02    1357 3668001
   0.550076E-02    1371 3670001
   0.555674E-02    1350 3672001
   0.558709E-02    1323 3674001
   0.547482E-02    1320 3676001
   0.559105E-02    1323 3678001
   0.542184E-02    1322 3680001
   0.561258E-02    1358 3682001
   0.545280E-02    1345 3684001
   0.552391E-02    1356 3686001
   0.516560E-02    1352 3688001
   0.546776E-02    1292 3690001
   0.562385E-02    1349 3692001
   0.578517E-02    1343 3694001
   0.565787E-02    1349 3696001
   0.549711E-02    1337 3698001
   0.574028E-02    1348 3700001
   0.559802E-02    1350 3702001
   0.547375E-02    1310 3704001
   0.563630E-02    1313 3706001
   0.563173E-02    1320 3708001
   0.548396E-02    1333 3710001
   0.572595E-02    1343 3712001
   0.559618E-02    1346 3714001
   0.571465E-02    1362 3716001
   0.549408E-02    1335 3718001
   0.558558E-02    1358 3720001
   0.571714E-02    1330 3722001
   0.534890E-02    1288 3724001
   0.542711E-02    1338 3726001
   0.542455E-02    1300 3728001
   0.557868E-02    1349 3730001
   0.558728E-02    1409 3732001
   0.541283E-02    1320 3734001
   0.581853E-02    1341 3736001
   0.539533E-02    1325 3738001
   0.552182E-02    1326 3740001
   0.590371E-02    1341 3742001
   0.540666E-02    1323 3744001
   0.557394E-02    1367 3746001
   0.559106E-02    1314 3748001
   0.539847E-02    1314 3750001
   0.555590E-02    1287 3752001
   0.536302E-02    1343 3754001
   0.536436E-02    1354 3756001
   0.546363E-02    1343 3758001
   0.546248E-02    1326 3760001
   0.543045E-02    1318 3762001
   0.559675E-02    1353 3764001
   0.562070E-02    1333 3766001
   0.555234E-02    1329 3768001
   0.567924E-02    1327 3770001
   0.549173E-02    1325 3772001
   0.564975E-02    1366 3774001
   0.560162E-02    1366 3776001
   0.535065E-02    1342 3778001
   0.544634E-02    1376 3780001
   0.557915E-02    1370 3782001
   0.534176E-02    1297 3784001
   0.538250E-02    1305 3786001
   0.550185E-02    1354 3788001
   0.544482E-02    1331 3790001
   0.548761E-02    1340 3792001
   0.550911E-02    1331 3794001
   0.552259E-02    1326 3796001
   0.548585E-02    1303 3798001
   0.542237E-02    1357 3800001
   0.559742E-02    1305 3802001
   0.572860E-02    1308 3804001
   0.556753E-02    1358 3806001
   0.561866E-02    1303 3808001
   0.559727E-02    1331 3810001
   0.554167E-02    1341 3812001
   0.549885E-02    1373 3814001
   0.548387E-02    1334 3816001
   0.560022E-02    1303 3818001
   0.560210E-02    1329 3820001
   0.556503E-02    1349 3822001
   0.546477E-02    1345 3824001
   0.570082E-02    1336 3826001
   0.573700E-02    1338 3828001
   0.533633E-02    1343 3830001
   0.543832E-02    1350 3832001
   0.532113E-02    1360 3834001
   0.548128E-02    1370 3836001
   0.540404E-02    1298 3838001
   0.559338E-02    1357 3840001
   0.567959E-02    1325 3842001
   0.553286E-02    1321 3844001
   0.538943E-02    1350 3846001
   0.540061E-02    1333 3848001
   0.553975E-02    1327 3850001
   0.525460E-02    1320 3852001
   0.541367E-02    1354 3854001
   0.559265E-02    1295 3856001
   0.551941E-02    1325 3858001
   0.556004E-02    1315 3860001
   0.557196E-02    1305 3862001
   0.556363E-02    1363 3864001
   0.527158E-02    1346 3866001
   0.574478E-02    1352 3868001
   0.554857E-02    1337 3870001
   0.542001E-02    1322 3872001
   0.554860E-02    1322 3874001
   0.560000E-02    1345 3876001
   0.559928E-02    1352 3878001
   0.558819E-02    1310 3880001
   0.568342E-02    1387 3882001
   0.568474E-02    1343 3884001
   0.554988E-02    1327 3886001
   0.578610E-02    1316 3888001
   0.545573E-02    1322 3890001
   0.559519E-02    1344 3892001
   0.567630E-02    1359 3894001
   0.560250E-02    1372 3896001
   0.535608E-02    1348 3898001
   0.553511E-02    1326 3900001
   0.551068E-02    1328 3902001
   0.568831E-02    1322 3904001
   0.551532E-02    1334 3906001
   0.536153E-02    1272 3908001
   0.563076E-02    1319 3910001
   0.558721E-02    1327 3912001
   0.562941E-02    1336 3914001
   0.564096E-02    1318 3916001
   0.562624E-02    1319 3918001
   0.558820E-02    1352 3920001
   0.554496E-02    1359 3922001
   0.553976E-02    1349 3924001
   0.568370E-02    1313 3926001
   0.571551E-02    1329 3928001
   0.563369E-02    1329 3930001
   0.557673E-02    1304 3932001
   0.564394E-02    1354 3934001
   0.557136E-02    1334 3936001
   0.559391E-02    1345 3938001
   0.545718E-02    1308 3940001
   0.560024E-02    1343 3942001
   0.559248E-02    1339 3944001
   0.566607E-02    1292 3946001
   0.559030E-02    1352 3948001
   0.556428E-02    1302 3950001
   0.541488E-02    1329 3952001
   0.557879E-02    1327 3954001
   0.553494E-02    1352 3956001
   0.567610E-02    1328 3958001
   0.570168E-02    1343 3960001
   0.539452E-02    1339 3962001
   0.549699E-02    1287 3964001
   0.566149E-02    1322 3966001
   0.556178E-02    1353 3968001
   0.541381E-02    1309 3970001
   0.556812E-02    1320 3972001
   0.549826E-02    1322 3974001
   0.574529E-02    1326 3976001
   0.542666E-02    1320 3978001
   0.560147E-02    1326 3980001
   0.560356E-02    1329 3982001
   0.550228E-02    1325 3984001
   0.542632E-02    1344 3986001
   0.560559E-02    1371 3988001
   0.543174E-02    1306 3990001
   0.547050E-02    1346 3992001
   0.562526E-02    1324 3994001
   0.541007E-02    1314 3996001
   0.563453E-02    1304 3998001
   0.561334E-02    1318 4000000
