36 1724.95 989.163 337.083644498 -14.8640193248
36 1501.13 1108.52 337.074357029 -14.8807980585
36 1364.39 1141.25 337.071803014 -14.8910525636
36 749.439 1149.9 337.071078221 -14.9371815218
36 1116.58 1191.73 337.067861347 -14.9096372276
36 78.7136 1276.57 337.061194694 -14.9874789718
36 1041.06 1344.41 337.056000937 -14.9152875005
36 1986.82 1435.53 337.049023125 -14.8443306198
36 1635.45 1635.82 337.033434411 -14.8706677692
36 413.064 1649.73 337.03223538 -14.9623640555
36 1609.82 1665.13 337.031155939 -14.8725872481
36 1565.47 1698.78 337.028538475 -14.8759105754
36 1928.22 1753.61 337.024320189 -14.8486913432
36 268.449 1761.83 337.023514713 -14.9731996559
36 864.614 1814.39 337.019489245 -14.9284743488
36 723.62 1859.37 337.015981783 -14.9390460571
36 1521.27 1877.86 337.014628352 -14.879205998
36 332.737 1893.13 337.013320854 -14.9683633326
36 1424.28 1907.63 337.0123063 -14.8864786871
36 1042.81 1915.95 337.011620094 -14.9150951994
36 358.923 1943.84 337.009384047 -14.9663935195
36 1081.59 1955.81 337.008528577 -14.912181402
36 250.142 2086.56 336.998285008 -14.9745370569
36 1415.23 2093.3 336.997886835 -14.8871354696
36 295.489 2102.99 336.997013347 -14.9711337073
36 479.228 2130.78 336.994874209 -14.9573479137
36 296.191 2135.63 336.994477541 -14.9710772813
36 1391.73 2144.25 336.993927517 -14.8888922187
36 707.032 2174.52 336.991501404 -14.9402540688
36 1340.29 2298.39 336.981950953 -14.8927320267
36 1339.57 2413.91 336.972978954 -14.8927711535
36 1652.89 2449.8 336.970226584 -14.8692600853
36 1497.91 2507.16 336.965754459 -14.880879589
36 725.246 2513.75 336.965152011 -14.9388455677
36 1417.53 2526.76 336.964223097 -14.8869073823
36 1505.28 2569.56 336.960908908 -14.880318215
36 1524.58 2667.02 336.953341643 -14.8788568071
36 1546.48 2679.36 336.952385711 -14.8772120302
36 1364.26 2730.13 336.948421433 -14.8908760626
36 983.519 2817.02 336.941625902 -14.9194289182
36 1321.51 2829.86 336.940670228 -14.8940693368
36 1553.23 2860.71 336.938301301 -14.87667976
36 1841.21 2894.96 336.93567329 -14.8550684334
36 1299.37 2910.53 336.934401736 -14.895718845
36 1835.63 2943.88 336.931873158 -14.8554797777
36 2002.94 2958.68 336.9307414 -14.8429247199
36 581.614 2971.3 336.92958694 -14.9495591974
36 1264.89 3006.51 336.926942426 -14.8982917782
36 1167.02 3054.7 336.923186957 -14.9056275854
36 564.69 3077.84 336.921307067 -14.9508137456
36 196.524 3102.55 336.919331423 -14.9784295062
36 566.02 3110.2 336.918793088 -14.950709319
36 1727.47 3483.55 336.88994589 -14.8635098686
36 412.872 3888.84 336.858271004 -14.9620789659
36 1971.69 3690.18 336.873924032 -14.8451500889
36 1269.48 3696.98 336.873312152 -14.8978388575
36 1723.63 3704.62 336.872775726 -14.8637606687
36 365.442 3633.58 336.878095514 -14.9656783897
36 118.558 3697.33 336.873096482 -14.9841899552
36 972.764 3672.0 336.875209939 -14.9201063431
36 609.462 3632.94 336.878186933 -14.9473708874
36 1743.68 3600.1 336.880895635 -14.8622740752
36 1053.02 3580.09 336.882361022 -14.9140996053
36 1587.19 3570.69 336.883161602 -14.8740210267
36 1668.13 3558.99 336.884079862 -14.867949777
36 757.33 3540.37 336.885402199 -14.936291424
36 498.291 3517.14 336.887165344 -14.9557297194
36 1184.1 3455.81 336.892032828 -14.9042845165
36 1069.33 3242.1 336.908617483 -14.9129289372
36 590.275 3357.38 336.899592506 -14.9488531505
36 226.565 3215.13 336.91058764 -14.9761599025
36 461.553 3265.56 336.906706418 -14.9585239316
36 1099.55 3255.55 336.90757679 -14.9106595337
36 129.934 3223.1 336.909952501 -14.9834076417
36 410.667 3232.63 336.909257095 -14.9623462753
36 426.348 3204.64 336.911434361 -14.9611739646
36 1087.3 3205.33 336.911476108 -14.9115862639
36 400.557 4038.33 336.846654229 -14.9629780369
36 1220.98 3176.65 336.913721379 -14.9015608425
36 1133.21 3155.01 336.915390889 -14.908149324
36 1005.82 3156.23 336.915279184 -14.9177068641
36 302.442 4019.33 336.848111271 -14.9703424732
36 315.487 4034.01 336.846973255 -14.9693613037
36 305.321 3990.98 336.850314572 -14.9701311975
36 974.851 3866.36 336.860113097 -14.919917374
36 1566.56 3650.04 336.876996211 -14.8755556538
36 54.795 3931.06 336.854920185 -14.988936233
37 1387.09 48.9744 336.828398293 -14.8889028441
37 1809.65 104.586 336.824140899 -14.8571814206
37 1405.45 120.471 336.822845831 -14.887512613
37 1209.57 126.66 336.82233496 -14.9022115738
37 935.622 207.045 336.816045085 -14.922756031
37 242.504 263.189 336.811566085 -14.9747596841
37 618.356 300.899 336.80869839 -14.9465483748
37 1079.37 323.062 336.807051398 -14.9119476927
37 1091.12 345.224 336.805330874 -14.9110618811
37 1296.74 395.288 336.801473271 -14.8956215784
37 1446.4 430.856 336.798733301 -14.8843833266
37 1506.47 472.726 336.795489198 -14.8798673122
37 311.637 518.042 336.791763962 -14.9695260878
37 1387.32 533.112 336.790776756 -14.8887978914
37 708.22 571.802 336.787654441 -14.939755023
37 688.711 574.825 336.787416022 -14.9412185121
37 62.533 610.739 336.784510246 -14.9882020138
37 716.95 619.45 336.783951697 -14.9390908807
37 1493.14 635.045 336.782872164 -14.8808365783
37 715.058 685.266 336.778834519 -14.9392203117
37 668.088 701.808 336.777540045 -14.9427420395
37 717.42 771.052 336.772165266 -14.9390264645
37 992.668 839.58 336.766886817 -14.9183562709
37 1338.24 873.222 336.764332678 -14.8924144761
37 1407.69 901.567 336.762141502 -14.8871964396
37 1334.18 942.808 336.75892258 -14.8927049993
37 1200.89 951.474 336.758225074 -14.9027067371
37 1196.05 995.073 336.754834662 -14.9030610392
37 63.0519 1031.02 336.751824149 -14.988082219
37 97.4921 1046.43 336.750632485 -14.9854946499
37 1521.84 1096.43 336.747013834 -14.8785887224
37 1856.97 1095.39 336.747154896 -14.8534363234
37 463.269 1220.15 336.737193957 -14.9580093376
37 683.361 1331.41 336.728584345 -14.9414682257
37 1933.14 1336.55 336.728422414 -14.8476664477
37 486.595 1344.93 336.72749345 -14.9562325967
37 190.674 1347.8 336.727209522 -14.9784402145
37 1930.83 1389.52 336.724304114 -14.8478278931
37 1072.97 1419.71 336.721793679 -14.9122081683
37 1939.04 1421.16 336.721845909 -14.8472044996
37 1708.57 1429.4 336.721161899 -14.8645009329
37 207.697 1459.45 336.718527654 -14.9771391301
37 963.271 1459.78 336.718655975 -14.9204326794
37 1070.04 1467.71 336.718060264 -14.9124175164
37 1023.55 1468.55 336.717985805 -14.9159065914
37 1468.97 1486.33 336.716689731 -14.8824715921
37 969.822 1546.21 336.711935344 -14.9199219063
37 1072.82 1528.3 336.713348733 -14.9121954283
37 285.404 1531.4 336.712946812 -14.9712919487
37 1027.28 1538.3 336.712561983 -14.9156111893
37 1631.56 1576.99 336.709671571 -14.8702474595
37 1415.2 1677.71 336.701796935 -14.8864637414
37 475.649 1749.58 336.696013779 -14.9569659968
37 1239.18 1896.07 336.684778351 -14.8996245324
37 1508.66 2019.34 336.675245797 -14.8793675973
37 83.9623 2044.92 336.672946251 -14.9862963663
37 192.966 2075.76 336.670571408 -14.9781082701
37 632.504 2108.12 336.6681524 -14.9451108549
37 226.419 2131.42 336.666247632 -14.975584646
37 815.343 2164.65 336.663794258 -14.9313737254
37 1381.17 2245.57 336.657621146 -14.8888817246
37 749.762 2280.92 336.654732832 -14.9362682755
37 634.851 2291.58 336.653877464 -14.9448909808
37 513.513 2398.27 336.64554704 -14.9539728784
37 1661.87 2415.09 336.644493716 -14.8677677451
37 946.476 2404.97 336.645124208 -14.9214720661
37 1627.48 2443.7 336.642260552 -14.8703419464
37 1811.24 2467.57 336.640443319 -14.8565411596
37 547.759 2478.48 336.639312624 -14.951382806
37 683.891 2486.18 336.63874494 -14.9411625186
37 1365.05 2536.85 336.634955795 -14.8900180446
37 200.598 2670.67 336.624270263 -14.9773941439
37 851.786 2700.7 336.62208872 -14.9285056599
37 1924.72 2697.42 336.622586468 -14.8479609994
37 1807.03 2735.32 336.619611635 -14.8567860681
37 683.787 2759.06 336.617506889 -14.9411019959
37 244.477 2765.21 336.616921575 -14.9740772004
37 1300.58 2783.96 336.615712673 -14.8947933963
37 655.538 2789.27 336.61514872 -14.9432148813
37 541.57 2796.48 336.61456009 -14.9517682357
37 1410.55 2795.87 336.614810939 -14.8865346064
37 481.659 2809.2 336.613555412 -14.9562622964
37 1395.61 2812.92 336.613480725 -14.8876516533
37 1718.75 2825.3 336.612590641 -14.8633892026
37 1735.99 2872.85 336.608894543 -14.8620819873
37 689.399 2899.59 336.606569653 -14.9406447622
37 666.05 2939.21 336.60347989 -14.9423873278
37 1646.77 2986.97 336.59999368 -14.8687489619
37 1544.93 3029.16 336.596686801 -14.8763831408
37 701.713 3834.84 336.533753009 -14.9394686029
37 1813.98 3614.07 336.551223906 -14.8560157539
37 737.524 3836.23 336.533654209 -14.9367793493
37 522.755 3769.88 336.538764727 -14.9529233865
37 1256.89 3773.55 336.538669378 -14.8977998235
37 735.9 3768.76 336.538908306 -14.9369201704
37 532.516 3746.47 336.540590555 -14.9521969538
37 162.933 3746.14 336.540516326 -14.9799451959
37 796.599 3688.83 336.545148705 -14.9323849737
37 1238.75 3659.31 336.547559948 -14.8991947274
37 667.243 3663.4 336.547095408 -14.942104329
37 1906.72 3618.91 336.550869654 -14.8490506759
37 1178.42 3629.36 336.549876761 -14.9037331421
37 997.229 3653.74 336.547932657 -14.9173308308
37 912.265 3640.81 336.548917811 -14.9237138353
37 1789.54 3582.81 336.553651423 -14.8578600971
37 1907.5 3583.27 336.55364418 -14.8490026807
37 442.807 3457.43 336.563076377 -14.9590104937
37 1922.32 3472.27 336.562287955 -14.8479226208
37 525.46 3346.24 336.571755896 -14.9528349489
37 400.217 3363.83 336.570353922 -14.962232781
37 1821.43 3959.85 336.524305371 -14.8553526002
37 1636.58 3302.79 336.575411561 -14.8694258257
37 159.456 3262.38 336.578190877 -14.9803335588
37 211.464 3295.92 336.57559277 -14.9764206395
37 188.067 3281.41 336.576716525 -14.9781808204
37 376.553 3260.52 336.578392197 -14.9640364554
37 1407.85 3119.47 336.589626009 -14.8866498677
37 1596.17 3207.0 336.582857713 -14.8724868293
37 1138.18 4052.0 336.516954921 -14.9066327005
37 1411.1 3947.41 336.525170372 -14.8861693476
37 221.557 3872.47 336.530692299 -14.975509648
37 1400.74 3889.07 336.52971063 -14.8869645247
38 348.564 67.1505 336.497942877 -14.9658557732
38 1065.57 130.784 336.493186698 -14.9119940204
38 1957.63 138.123 336.492846962 -14.8450020424
38 1220.68 145.488 336.492081894 -14.900342477
38 1893.12 158.464 336.491246002 -14.8498406133
38 827.877 163.409 336.490581613 -14.9298321421
38 1539.43 161.665 336.49090432 -14.8764019762
38 925.579 168.384 336.490220548 -14.9224941658
38 237.787 236.987 336.484676251 -14.9741248794
38 901.971 256.346 336.483361588 -14.9242397702
38 1876.47 320.258 336.478642595 -14.8510376345
38 341.601 346.151 336.476202454 -14.9662945587
38 1799.29 350.72 336.476249224 -14.8568245757
38 1799.07 372.756 336.474532924 -14.8568338117
38 989.578 452.974 336.468065575 -14.9175999176
38 1286.59 479.796 336.4660564 -14.8952873436
38 332.053 487.077 336.465217099 -14.9669686774
38 1035.58 543.812 336.460999935 -14.9141167875
38 1487.5 626.615 336.454671857 -14.8801513752
38 1497.89 760.582 336.444235913 -14.8793269478
38 780.016 797.685 336.441141438 -14.9332286887
38 591.316 866.478 336.435723072 -14.9473786543
38 974.683 928.687 336.430985734 -14.9185670867
38 187.362 940.985 336.429787633 -14.9776959999
38 745.368 946.315 336.429544807 -14.9357834811
38 1498.17 992.81 336.426137491 -14.8792286157
38 1583.77 1032.4 336.423076695 -14.8727853205
38 848.104 1053.41 336.421225511 -14.9280332321
38 1861.18 1095.23 336.418262919 -14.8519230525
38 970.599 1105.15 336.417227379 -14.9188164989
38 1203.1 1136.43 336.414856341 -14.9013438056
38 1085.26 1139.36 336.414593588 -14.9101935518
38 327.982 1165.79 336.41230384 -14.9670621279
38 835.527 1227.79 336.407624951 -14.9289211025
38 1798.04 1240.09 336.406952743 -14.8566165975
38 1165.42 1246.37 336.4062736 -14.9041373705
38 813.652 1271.42 336.404216132 -14.9305497787
38 406.88 1298.55 336.401975427 -14.9610931926
38 1565.33 1385.85 336.395517854 -14.8740496409
38 1861.5 1403.51 336.394233648 -14.8517907338
38 731.86 1432.23 336.391650078 -14.9366401374
38 814.316 1437.91 336.391232125 -14.9304450087
38 97.5406 1464.55 336.388926358 -14.9842761775
38 93.4799 1519.94 336.384604187 -14.9845631964
38 1437.94 1548.38 336.38280528 -14.8835636715
38 1744.24 1552.9 336.382548815 -14.8605488958
38 171.898 1557.97 336.381663927 -14.9786598151
38 985.398 1600.14 336.3786305 -14.9175403912
38 1237.52 1608.66 336.378042679 -14.8985989267
38 1168.86 1716.13 336.369639049 -14.9037196615
38 1754.03 1722.17 336.369352502 -14.8597527347
38 1369.74 1770.3 336.365475908 -14.8886099154
38 1976.78 1841.19 336.360145952 -14.8429683724
38 1317.62 1963.6 336.350380316 -14.8924574619
38 1227.29 1973.46 336.349582461 -14.899240377
38 1799.0 1995.47 336.34805202 -14.8562736431
38 1195.68 2052.71 336.343389153 -14.9015871299
38 1588.09 2066.66 336.342427687 -14.8720978184
38 1968.56 2176.56 336.333985779 -14.8434607359
38 303.069 2180.49 336.333132099 -14.9685969769
38 611.673 2203.36 336.331447575 -14.9454064473
38 378.698 2228.79 336.329387183 -14.962898878
38 1838.6 2268.85 336.326739405 -14.8531952216
38 689.474 2270.55 336.326228383 -14.9395384423
38 1163.5 2275.62 336.325984381 -14.9039251635
38 1691.66 2276.54 336.32608797 -14.8642368699
38 73.7167 2285.27 336.324876164 -14.9857909448
38 178.554 2315.54 336.322549133 -14.9779043331
38 1538.64 2372.11 336.318578183 -14.8757014859
38 1858.61 2408.47 336.315853037 -14.8516379934
38 57.724 2418.99 336.314432219 -14.9869459619
38 1317.77 2436.51 336.313478203 -14.8922752547
38 1904.87 2448.26 336.312765214 -14.8481450364
38 1759.86 2476.34 336.310521511 -14.8590353033
38 1632.4 2521.25 336.306971664 -14.8685988073
38 1611.59 2557.31 336.304150085 -14.8701492399
38 900.222 2566.37 336.303205016 -14.9236001913
38 1619.93 2571.51 336.303044751 -14.8695169964
38 1549.55 2618.99 336.299314332 -14.8747887561
38 898.759 2636.13 336.297758499 -14.9236846658
38 664.196 2744.12 336.289250415 -14.941267748
38 97.6407 2751.71 336.288468532 -14.9838290401
38 1497.37 2918.39 336.275923998 -14.8785957576
38 1148.17 2993.86 336.269910198 -14.9048106855
38 1395.97 3003.84 336.269216474 -14.8861839874
38 120.899 3023.91 336.267219307 -14.9819825249
38 211.463 3033.78 336.266479395 -14.9751746921
38 1182.56 3046.27 336.265829306 -14.9022062618
38 388.801 3062.86 336.264267996 -14.9618404391
38 1228.62 3080.14 336.263200224 -14.8987317577
38 1288.17 3087.46 336.262649247 -14.894253507
38 583.035 3107.48 336.260847839 -14.9472307515
38 1594.72 3829.01 336.204841193 -14.870908152
38 1313.33 3817.34 336.205646328 -14.8920693397
38 1410.6 3803.88 336.206734111 -14.8847623896
38 1759.69 3766.06 336.209824461 -14.8585287587
38 420.675 3802.24 336.206514963 -14.9591610344
38 261.229 3485.91 336.231177923 -14.9712651092
38 619.586 3718.47 336.21312848 -14.9442481942
38 1641.15 3798.51 336.207242187 -14.867429637
38 1274.24 3702.6 336.214596655 -14.8950551388
38 1328.55 3644.65 336.219143742 -14.8909963583
38 826.071 3633.88 336.219808331 -14.9287658038
38 144.684 3598.35 336.222352945 -14.9799782595
38 849.293 3579.52 336.224063425 -14.9270423522
38 125.944 3540.42 336.226872775 -14.9814087216
38 130.459 3508.85 336.229340922 -14.9810816523
38 1215.68 3446.89 336.23455178 -14.8995601981
38 1659.77 3520.61 336.228957258 -14.8661457331
38 1836.78 3379.78 336.24002519 -14.8528932021
38 1990.65 3280.89 336.247809115 -14.8413617807
38 936.547 3351.43 336.241911799 -14.920575272
38 94.7296 3312.4 336.244676174 -14.9838410787
38 1002.95 3301.18 336.245859534 -14.9156049432
38 1309.81 3214.49 336.252736644 -14.8925774571
38 831.769 3216.11 336.252446267 -14.9285008187
38 1122.88 3188.04 336.254737343 -14.9066364151
38 1930.39 3128.34 336.25969504 -14.845956677
38 1802.58 3827.17 336.205068178 -14.855276819
38 1603.97 3956.44 336.194888829 -14.8701583306
38 1634.27 3896.46 336.199587094 -14.8679053852
38 543.624 3944.14 336.195467426 -14.9498655595
39 1168.04 72.5692 338.303737952 -14.7368245083
39 387.712 113.996 338.300727572 -14.795473851
39 1725.17 290.404 338.286614017 -14.6950431051
39 1941.45 302.134 338.28564748 -14.6787942463
39 1327.06 320.414 338.284375717 -14.7249713415
39 637.322 352.694 338.282045139 -14.7768101147
39 1727.07 363.673 338.280903631 -14.6949289151
39 1298.7 420.664 338.27656973 -14.7271410058
39 1300.1 452.508 338.274087645 -14.7270480131
39 75.3679 453.286 338.274362963 -14.819066976
39 1602.8 459.869 338.273437912 -14.7043047374
39 1821.69 517.276 338.268911826 -14.6878780207
39 649.028 587.503 338.263738884 -14.776018593
39 139.926 600.905 338.262836153 -14.8142711316
39 1985.73 649.903 338.258540824 -14.6756019179
39 1694.37 705.473 338.254279544 -14.6975178913
39 1732.23 759.669 338.250048568 -14.694693552
39 93.7651 769.338 338.249720307 -14.817799743
39 1291.66 871.626 338.241432801 -14.7278405033
39 510.092 901.679 338.239292364 -14.7865718073
39 1344.56 928.612 338.23698055 -14.7238869362
39 460.913 972.316 338.233801462 -14.7902917715
39 760.839 977.091 338.2333505 -14.7677613335
39 815.391 982.962 338.232879005 -14.7636650565
39 307.329 1030.6 338.229301259 -14.8018500417
39 621.489 1046.34 338.227991552 -14.7782551975
39 924.986 1069.92 338.226076661 -14.755462836
39 990.992 1104.91 338.223334442 -14.7505165083
39 449.32 1163.3 338.21892452 -14.7912306183
39 1382.91 1208.3 338.21518655 -14.7211084298
39 204.082 1208.31 338.215482846 -14.8096681484
39 146.502 1211.98 338.215212338 -14.813994535
39 1956.85 1213.05 338.214686922 -14.6779852176
39 1775.28 1221.66 338.214056313 -14.6916317665
39 295.354 1236.39 338.21327094 -14.8028219425
39 303.978 1272.84 338.210429057 -14.8021868249
39 1799.94 1344.72 338.204468622 -14.6898240639
39 252.071 1407.34 338.1999652 -14.8061322176
39 506.952 1416.65 338.1991743 -14.7869899705
39 1991.09 1566.81 338.18713732 -14.6755422006
39 669.909 1651.18 338.180868492 -14.7748298368
39 814.916 1660.79 338.180084964 -14.7639405126
39 1076.07 1776.93 338.17098066 -14.7443624683
39 375.103 1864.76 338.164309927 -14.797045204
39 583.232 1914.77 338.160365342 -14.7814293476
39 1512.39 1959.66 338.156659064 -14.7116473081
39 884.043 2007.74 338.153056549 -14.7588655528
39 551.18 2021.4 338.152071348 -14.7838719926
39 857.768 2052.46 338.149581403 -14.7608540906
39 192.351 2076.41 338.147875522 -14.8108395233
39 791.251 2110.67 338.145065521 -14.7658696257
39 85.374 2119.73 338.144529067 -14.818887196
39 1739.58 2122.2 338.143961508 -14.6946351554
39 1113.05 2210.29 338.137238905 -14.7417310495
39 901.785 2213.94 338.137001943 -14.7576011852
39 597.35 2253.15 338.134019741 -14.7804796376
39 842.914 2267.28 338.132863613 -14.7620404675
39 1978.9 2329.68 338.127769497 -14.6767264413
39 1899.27 2335.49 338.127332829 -14.6827108684
39 619.509 2336.77 338.127505927 -14.7788421877
39 564.136 2409.7 338.121842301 -14.7830240413
39 1560.57 2428.54 338.120160118 -14.7081865762
39 590.345 2430.42 338.120223641 -14.7810622335
39 230.755 2432.19 338.120169521 -14.8080674546
39 1348.53 2439.33 338.1193642 -14.7241182474
39 89.4981 2473.24 338.117007789 -14.818687443
39 945.188 2475.33 338.116649108 -14.7544259283
39 662.445 2493.5 338.115297906 -14.7756672409
39 1472.55 2522.14 338.112895197 -14.7148293859
39 648.238 2652.92 338.102894778 -14.7767839399
39 1062.85 2683.42 338.100431548 -14.7456547519
39 1085.72 2696.71 338.099392668 -14.7439412418
39 1350.4 2966.02 338.078386926 -14.7241460923
39 1701.25 3035.26 338.072933628 -14.6978151649
39 1586.59 3072.91 338.070026792 -14.706439286
39 1872.18 3107.72 338.067266586 -14.6849986514
39 1861.32 3348.56 338.048538748 -14.6858891907
39 1304.81 3247.1 338.05653244 -14.727656043
39 840.577 3877.37 338.007605557 -14.7626952606
39 2003.66 3811.14 338.012546826 -14.6753368384
39 639.186 3553.97 338.032796853 -14.7777277608
39 1438.35 3794.23 338.013958934 -14.7177870862
39 1895.17 3454.36 338.040305634 -14.6833789557
39 1331.17 3628.91 338.026833771 -14.7257886384
39 1406.56 3689.12 338.02213784 -14.7201444316
39 1607.95 3633.49 338.026427212 -14.7050041986
39 864.792 3467.35 338.039488506 -14.7607637947
39 1952.76 3609.41 338.028239663 -14.6791001093
39 175.592 3598.1 338.029460625 -14.8125444502
39 1305.53 3582.14 338.030475605 -14.7277006316
39 1715.69 3539.13 338.033745404 -14.6968847538
39 1991.97 3536.7 338.033886531 -14.6761332009
39 1448.45 3531.47 338.034389393 -14.7169529029
39 281.536 3538.82 338.034049455 -14.804575194
39 1196.06 3438.07 338.041700642 -14.7358796187
39 91.1263 3380.08 338.046439109 -14.818826885
39 1076.46 3485.75 338.0380156 -14.744874746
39 459.756 3872.8 338.008035971 -14.7912843279
39 329.708 3329.77 338.050301423 -14.8009012997
39 855.421 3453.42 338.040573842 -14.7614634885
39 1503.98 3267.36 338.05491868 -14.7127037141
39 547.326 3161.79 338.063322986 -14.7845140894
39 824.91 3976.34 337.999912399 -14.7638978641
39 87.7316 3961.48 338.001214708 -14.819233009
39 655.076 3952.62 338.001789789 -14.7766420247
39 372.051 3930.49 338.003566978 -14.7978831692
39 1472.23 3921.43 338.004062639 -14.7152786685
39 297.408 3677.83 338.023233285 -14.8034207739
39 108.415 3879.36 338.0075975 -14.8176599284
39 1471.12 3883.12 338.007041507 -14.7153513012
40 436.656 92.9791 337.97335583 -14.7931384287
40 1675.01 97.8945 337.972749491 -14.7001620534
40 1539.39 117.901 337.971217308 -14.7103518523
40 437.99 327.622 337.955112485 -14.7930974283
40 289.484 402.548 337.949313916 -14.804261934
40 1485.25 420.639 337.947697566 -14.7144955101
40 1365.99 441.647 337.946084795 -14.7234559171
40 848.078 543.049 337.938293341 -14.7623664728
40 996.769 643.751 337.930440851 -14.7512278015
40 1839.21 583.688 337.934972528 -14.6879577627
40 1215.51 590.932 337.934508441 -14.7347918181
40 1313.8 630.329 337.931430404 -14.7274214733
40 1254.26 620.833 337.932178239 -14.7318896564
40 1033.83 671.374 337.928287759 -14.748452004
40 1865.97 689.221 337.926769178 -14.6859750478
40 1275.13 727.181 337.923910536 -14.7303485206
40 1997.58 753.009 337.921795454 -14.6761087966
40 1192.58 806.594 337.917753168 -14.7365655527
40 1874.53 812.633 337.91717995 -14.685363143
40 1566.93 825.796 337.916201855 -14.7084628206
40 1814.97 848.144 337.914429395 -14.6898440478
40 745.342 922.832 337.908794931 -14.7701688876
40 1016.48 930.444 337.908158297 -14.7498159021
40 869.514 1024.29 337.900890176 -14.7608706923
40 1063.42 1041.92 337.899488678 -14.7463176539
40 1958.04 1060.65 337.897902235 -14.6791538128
40 681.578 1067.59 337.897556427 -14.7749884225
40 119.723 1103.54 337.894853772 -14.8171657327
40 610.88 1104.72 337.894682745 -14.7803035898
40 722.536 1153.22 337.890895811 -14.7719331372
40 1650.27 1137.29 337.891990007 -14.7022798325
40 609.462 1183.05 337.888596249 -14.7804274795
40 232.941 1257.35 337.882882781 -14.8087032383
40 1235.46 1266.42 337.882019477 -14.7334527556
40 1685.06 1276.18 337.881196345 -14.6997002579
40 175.526 1277.81 337.881301786 -14.8130163857
40 547.957 1338.41 337.876534243 -14.7850780501
40 1689.54 1420.79 337.869963363 -14.6993971611
40 438.111 1430.51 337.86939536 -14.7933424233
40 849.819 1519.01 337.862455564 -14.7624583999
40 1023.09 1572.04 337.858309661 -14.7494627923
40 1802.56 1719.38 337.846759384 -14.6909796293
40 1067.63 1725.67 337.846369368 -14.7461517746
40 1099.81 1742.66 337.845045012 -14.7437396727
40 1682.21 1809.4 337.839783109 -14.7000338983
40 1644.3 1818.94 337.83904692 -14.7028817991
40 896.456 1837.87 337.837679181 -14.7590241678
40 1018.33 1882.93 337.834161616 -14.7498850549
40 791.509 1891.27 337.833546635 -14.7669124949
40 763.964 1904.18 337.832547861 -14.7689826186
40 953.576 1973.7 337.827120723 -14.7547640929
40 1781.91 1989.07 337.825819281 -14.6925885557
40 1691.93 1997.66 337.825162633 -14.6993446509
40 678.271 2171.68 337.811782779 -14.7754670231
40 1528.49 2200.35 337.809443069 -14.7116550484
40 831.576 2200.04 337.809558692 -14.7639659452
40 807.703 2201.29 337.80946493 -14.7657580329
40 529.728 2242.48 337.806304606 -14.7866290911
40 874.966 2245.63 337.806012007 -14.7607179555
40 381.812 2266.59 337.804452506 -14.7977345436
40 1976.43 2269.62 337.804016216 -14.6780476639
40 1416.68 2317.58 337.80035383 -14.7200711125
40 302.067 2319.94 337.80031965 -14.8037289221
40 892.475 2324.01 337.799922536 -14.7594187319
40 1707.36 2336.16 337.798877583 -14.6982567622
40 394.251 2345.86 337.798293838 -14.7968157227
40 1878.88 2347.23 337.798000296 -14.6853854409
40 1441.3 2402.8 337.793733797 -14.7182399581
40 1006.86 2440.38 337.790870361 -14.7508553199
40 1428.26 2464.42 337.788950884 -14.719230737
40 592.984 2487.3 337.787281887 -14.7819269622
40 220.322 2523.33 337.784533352 -14.8099000033
40 1787.59 2529.27 337.78387666 -14.692274058
40 789.972 2588.55 337.77939285 -14.7671610772
40 596.506 2718.57 337.769321526 -14.7817038305
40 602.939 2810.3 337.762197588 -14.7812369529
40 1640.31 2834.25 337.760215442 -14.7033865986
40 1846.91 2855.7 337.758530776 -14.6878863194
40 685.289 2883.64 337.756492285 -14.7750693944
40 1063.01 2897.83 337.755343813 -14.7467242493
40 1099.3 2934.2 337.752515755 -14.7440070786
40 706.385 2933.84 337.752591751 -14.7734947457
40 1176.08 2945.66 337.751617027 -14.7382468027
40 1887.81 2970.48 337.749617844 -14.6848391466
40 1245.09 2986.58 337.748432296 -14.7330749058
40 1577.98 2989.02 337.748207274 -14.708092984
40 1837.19 3019.79 337.745794707 -14.6886469814
40 1983.71 3050.08 337.743431838 -14.6776582973
40 1592.69 4042.15 337.666468479 -14.7071677131
40 845.422 3844.43 337.6818834 -14.7632046877
40 1947.38 3710.4 337.692188126 -14.6805044868
40 421.015 3657.76 337.696420534 -14.7950229741
40 889.98 3790.35 337.686076496 -14.7598533444
40 421.509 3524.29 337.706782475 -14.7949662907
40 221.449 3401.52 337.716337308 -14.8099593773
40 91.7133 3492.53 337.709285634 -14.8197071636
40 1543.38 3452.01 337.712272846 -14.7107711234
40 1768.75 3402.78 337.716074348 -14.6938523027
40 449.654 3383.13 337.717738651 -14.7928330369
40 953.888 3776.02 337.687182097 -14.7550558578
40 930.489 3363.12 337.719236376 -14.7567476934
40 913.92 3948.91 337.673766557 -14.7580801805
40 1149.33 3324.74 337.72219143 -14.7403190552
40 810.109 3776.28 337.687177148 -14.7658444229
40 1513.76 4047.54 337.666056361 -14.7130899496
40 1633.43 4004.54 337.669384033 -14.7041054961
40 1366.72 3824.38 337.68338793 -14.7240871635
40 1880.9 3959.73 337.672844347 -14.6855338497
40 1952.53 3970.54 337.672001281 -14.6801625427
40 1268.92 3901.62 337.67740219 -14.7314370116
40 504.146 3843.41 337.681999178 -14.7888118552
41 1852.67 58.7309 337.64761585 -14.6876737698
